epoch,steps,training step,training data,training loss,training prec1,training prec5,training acc,training error1,training error5,validation step,validation data,validation loss,validation prec1,validation prec5,validation acc,validation error1,validation error5
1,781,0.10769667485001451,0.0050180043820077114,1.645129031774787,38.24523847631242,87.74557858514724,0.2946831030441118,61.75476152368758,12.254421414852757,0.011714634621978566,0.0037425186983339347,1.6460958164215087,49.09,89.66,0.49430265403986196,50.91,10.340000000000003
