2022-03-31 06:05:25,877 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.137 (0.157)	Data 0.000 (0.015)	Loss 2.0127 (2.0046)	Prec@1 24.805 (23.920)	Prec@5 81.348 (77.340)	Acc 0.239 (0.198)	
2022-03-31 06:05:27,249 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.137 (0.156)	Data 0.000 (0.014)	Loss 1.8882 (1.9965)	Prec@1 24.414 (24.139)	Prec@5 79.102 (77.726)	Acc 0.241 (0.201)	
2022-03-31 06:05:28,622 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.137 (0.155)	Data 0.000 (0.013)	Loss 1.7467 (1.9848)	Prec@1 24.707 (24.521)	Prec@5 86.523 (78.201)	Acc 0.245 (0.203)	
2022-03-31 06:05:29,994 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.137 (0.154)	Data 0.000 (0.012)	Loss 1.7724 (1.9743)	Prec@1 37.109 (24.884)	Prec@5 82.520 (78.625)	Acc 0.249 (0.205)	
2022-03-31 06:05:31,367 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.137 (0.153)	Data 0.000 (0.012)	Loss 1.7734 (1.9659)	Prec@1 33.105 (25.038)	Prec@5 85.059 (78.954)	Acc 0.250 (0.208)	
2022-03-31 06:05:32,739 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.137 (0.152)	Data 0.000 (0.011)	Loss 1.6913 (1.9572)	Prec@1 35.742 (25.318)	Prec@5 89.941 (79.319)	Acc 0.253 (0.210)	
2022-03-31 06:05:34,145 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.139 (0.152)	Data 0.000 (0.011)	Loss 1.8947 (1.9496)	Prec@1 33.691 (25.699)	Prec@5 82.715 (79.631)	Acc 0.257 (0.212)	
2022-03-31 06:05:35,519 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.137 (0.151)	Data 0.000 (0.010)	Loss 1.7714 (1.9415)	Prec@1 31.250 (25.988)	Prec@5 87.988 (79.978)	Acc 0.260 (0.214)	
2022-03-31 06:05:36,891 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.137 (0.150)	Data 0.000 (0.010)	Loss 1.6246 (1.9315)	Prec@1 40.918 (26.384)	Prec@5 91.016 (80.319)	Acc 0.264 (0.216)	
2022-03-31 06:05:38,263 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.137 (0.150)	Data 0.000 (0.009)	Loss 1.6711 (1.9222)	Prec@1 37.109 (26.757)	Prec@5 87.891 (80.642)	Acc 0.268 (0.218)	
2022-03-31 06:05:39,650 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.150 (0.149)	Data 0.000 (0.009)	Loss 1.9339 (1.9169)	Prec@1 32.422 (26.953)	Prec@5 79.785 (80.831)	Acc 0.270 (0.220)	
2022-03-31 06:05:41,022 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.137 (0.149)	Data 0.000 (0.009)	Loss 1.7958 (1.9107)	Prec@1 31.250 (27.144)	Prec@5 84.082 (81.072)	Acc 0.271 (0.222)	
2022-03-31 06:05:42,392 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.137 (0.149)	Data 0.000 (0.008)	Loss 1.5406 (1.9015)	Prec@1 46.582 (27.504)	Prec@5 91.113 (81.338)	Acc 0.275 (0.223)	
2022-03-31 06:05:43,764 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.137 (0.148)	Data 0.000 (0.008)	Loss 1.8625 (1.8939)	Prec@1 27.051 (27.787)	Prec@5 85.352 (81.595)	Acc 0.278 (0.225)	
2022-03-31 06:05:45,147 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.137 (0.148)	Data 0.000 (0.008)	Loss 1.4968 (1.8861)	Prec@1 45.117 (28.036)	Prec@5 91.016 (81.803)	Acc 0.280 (0.227)	
2022-03-31 06:05:46,519 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.137 (0.148)	Data 0.000 (0.008)	Loss 1.6221 (1.8791)	Prec@1 35.547 (28.366)	Prec@5 91.504 (81.987)	Acc 0.284 (0.229)	
2022-03-31 06:05:47,889 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.137 (0.147)	Data 0.000 (0.007)	Loss 1.7808 (1.8737)	Prec@1 30.371 (28.638)	Prec@5 84.082 (82.161)	Acc 0.286 (0.231)	
2022-03-31 06:05:49,260 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.137 (0.147)	Data 0.000 (0.007)	Loss 1.5426 (1.8667)	Prec@1 46.484 (28.899)	Prec@5 88.867 (82.363)	Acc 0.289 (0.232)	
2022-03-31 06:05:50,633 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.137 (0.147)	Data 0.000 (0.007)	Loss 1.7614 (1.8583)	Prec@1 33.203 (29.272)	Prec@5 88.867 (82.584)	Acc 0.293 (0.234)	
