2022-03-31 17:33:30,485 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.255 (0.276)	Data 0.000 (0.017)	Loss 1.9625 (2.0017)	Prec@1 26.807 (24.120)	Prec@5 81.592 (77.342)	Acc 0.241 (0.197)	
2022-03-31 17:33:33,035 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.255 (0.275)	Data 0.000 (0.016)	Loss 1.8647 (1.9938)	Prec@1 26.514 (24.390)	Prec@5 81.201 (77.754)	Acc 0.244 (0.200)	
2022-03-31 17:33:35,586 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.255 (0.274)	Data 0.000 (0.015)	Loss 1.7619 (1.9827)	Prec@1 25.049 (24.765)	Prec@5 85.449 (78.184)	Acc 0.248 (0.202)	
2022-03-31 17:33:38,136 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.255 (0.273)	Data 0.000 (0.015)	Loss 1.7783 (1.9730)	Prec@1 37.012 (25.089)	Prec@5 85.303 (78.626)	Acc 0.251 (0.205)	
2022-03-31 17:33:40,686 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.255 (0.272)	Data 0.000 (0.014)	Loss 1.8646 (1.9642)	Prec@1 27.832 (25.253)	Prec@5 84.082 (79.006)	Acc 0.253 (0.207)	
2022-03-31 17:33:43,238 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.255 (0.271)	Data 0.000 (0.013)	Loss 1.6865 (1.9550)	Prec@1 35.303 (25.535)	Prec@5 92.920 (79.392)	Acc 0.255 (0.209)	
2022-03-31 17:33:45,788 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.255 (0.270)	Data 0.000 (0.013)	Loss 1.9003 (1.9481)	Prec@1 31.689 (25.858)	Prec@5 82.568 (79.679)	Acc 0.259 (0.212)	
2022-03-31 17:33:48,340 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.256 (0.270)	Data 0.000 (0.012)	Loss 1.8125 (1.9407)	Prec@1 30.078 (26.121)	Prec@5 85.205 (79.996)	Acc 0.261 (0.214)	
2022-03-31 17:33:50,893 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.255 (0.269)	Data 0.000 (0.012)	Loss 1.6110 (1.9306)	Prec@1 40.820 (26.512)	Prec@5 90.479 (80.362)	Acc 0.265 (0.216)	
2022-03-31 17:33:53,445 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.255 (0.268)	Data 0.000 (0.011)	Loss 1.6878 (1.9213)	Prec@1 37.305 (26.889)	Prec@5 87.891 (80.682)	Acc 0.269 (0.218)	
2022-03-31 17:33:55,997 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.255 (0.268)	Data 0.000 (0.011)	Loss 1.9023 (1.9156)	Prec@1 29.980 (27.049)	Prec@5 80.957 (80.874)	Acc 0.270 (0.220)	
2022-03-31 17:33:58,550 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.255 (0.267)	Data 0.000 (0.010)	Loss 1.7809 (1.9091)	Prec@1 32.520 (27.265)	Prec@5 83.252 (81.119)	Acc 0.273 (0.222)	
2022-03-31 17:34:01,102 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.255 (0.267)	Data 0.000 (0.010)	Loss 1.5947 (1.9001)	Prec@1 42.041 (27.646)	Prec@5 89.014 (81.360)	Acc 0.276 (0.224)	
2022-03-31 17:34:03,655 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.255 (0.267)	Data 0.000 (0.010)	Loss 1.8276 (1.8928)	Prec@1 28.271 (27.951)	Prec@5 86.230 (81.605)	Acc 0.280 (0.225)	
2022-03-31 17:34:06,208 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.255 (0.266)	Data 0.000 (0.009)	Loss 1.4880 (1.8841)	Prec@1 45.801 (28.243)	Prec@5 91.943 (81.844)	Acc 0.282 (0.227)	
2022-03-31 17:34:08,760 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.255 (0.266)	Data 0.000 (0.009)	Loss 1.5773 (1.8772)	Prec@1 39.453 (28.541)	Prec@5 92.627 (82.030)	Acc 0.285 (0.229)	
2022-03-31 17:34:11,312 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.255 (0.266)	Data 0.000 (0.009)	Loss 1.7947 (1.8716)	Prec@1 29.199 (28.762)	Prec@5 82.617 (82.205)	Acc 0.288 (0.231)	
2022-03-31 17:34:13,865 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.255 (0.265)	Data 0.000 (0.009)	Loss 1.5481 (1.8647)	Prec@1 49.707 (29.034)	Prec@5 88.281 (82.414)	Acc 0.290 (0.233)	
2022-03-31 17:34:16,418 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.255 (0.265)	Data 0.000 (0.008)	Loss 1.7389 (1.8567)	Prec@1 36.572 (29.417)	Prec@5 90.283 (82.627)	Acc 0.294 (0.234)	
2022-03-31 17:34:18,972 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.255 (0.265)	Data 0.000 (0.008)	Loss 1.7576 (1.8500)	Prec@1 30.908 (29.701)	Prec@5 87.109 (82.786)	Acc 0.297 (0.236)	
2022-03-31 17:34:21,525 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.255 (0.264)	Data 0.000 (0.008)	Loss 1.5042 (1.8433)	Prec@1 40.820 (29.982)	Prec@5 93.164 (83.001)	Acc 0.300 (0.238)	
2022-03-31 17:34:24,078 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.255 (0.264)	Data 0.000 (0.008)	Loss 1.5906 (1.8371)	Prec@1 40.820 (30.240)	Prec@5 87.695 (83.164)	Acc 0.302 (0.240)	
2022-03-31 17:34:26,631 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.255 (0.264)	Data 0.000 (0.007)	Loss 1.4374 (1.8302)	Prec@1 46.924 (30.529)	Prec@5 95.898 (83.346)	Acc 0.305 (0.241)	
2022-03-31 17:34:29,184 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.256 (0.264)	Data 0.000 (0.007)	Loss 1.5693 (1.8237)	Prec@1 42.920 (30.789)	Prec@5 92.285 (83.534)	Acc 0.308 (0.243)	
2022-03-31 17:34:31,738 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.255 (0.264)	Data 0.000 (0.007)	Loss 1.6354 (1.8180)	Prec@1 37.549 (31.048)	Prec@5 92.676 (83.687)	Acc 0.310 (0.245)	
2022-03-31 17:34:34,291 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.255 (0.263)	Data 0.000 (0.007)	Loss 1.6255 (1.8126)	Prec@1 34.668 (31.261)	Prec@5 91.846 (83.829)	Acc 0.313 (0.246)	
2022-03-31 17:34:36,845 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.255 (0.263)	Data 0.000 (0.007)	Loss 1.6273 (1.8077)	Prec@1 36.670 (31.473)	Prec@5 92.432 (83.968)	Acc 0.315 (0.248)	
2022-03-31 17:34:39,398 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.255 (0.263)	Data 0.000 (0.007)	Loss 1.4941 (1.8013)	Prec@1 43.945 (31.739)	Prec@5 96.191 (84.136)	Acc 0.317 (0.249)	
2022-03-31 17:34:41,963 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.268 (0.263)	Data 0.000 (0.006)	Loss 1.6365 (1.7939)	Prec@1 42.773 (32.059)	Prec@5 90.918 (84.315)	Acc 0.321 (0.251)	
2022-03-31 17:34:44,516 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.255 (0.263)	Data 0.000 (0.006)	Loss 1.6050 (1.7889)	Prec@1 40.381 (32.263)	Prec@5 87.793 (84.440)	Acc 0.323 (0.253)	
2022-03-31 17:34:47,069 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 1.6393 (1.7840)	Prec@1 38.086 (32.492)	Prec@5 90.479 (84.549)	Acc 0.325 (0.254)	
2022-03-31 17:34:49,622 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 1.6861 (1.7770)	Prec@1 35.498 (32.757)	Prec@5 91.260 (84.709)	Acc 0.328 (0.256)	
2022-03-31 17:34:52,176 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 1.3540 (1.7726)	Prec@1 45.947 (32.961)	Prec@5 95.264 (84.836)	Acc 0.330 (0.257)	
2022-03-31 17:34:54,731 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.258 (0.262)	Data 0.000 (0.006)	Loss 1.4365 (1.7666)	Prec@1 48.145 (33.200)	Prec@5 91.846 (84.983)	Acc 0.332 (0.259)	
2022-03-31 17:34:57,284 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 1.3030 (1.7608)	Prec@1 50.635 (33.437)	Prec@5 93.018 (85.141)	Acc 0.334 (0.260)	
2022-03-31 17:34:59,837 - INFO - TRAINING - Epoch: [0][510/781]	Time 0.255 (0.262)	Data 0.000 (0.006)	Loss 1.4581 (1.7562)	Prec@1 44.727 (33.631)	Prec@5 92.383 (85.272)	Acc 0.336 (0.262)	
2022-03-31 17:35:02,392 - INFO - TRAINING - Epoch: [0][520/781]	Time 0.255 (0.262)	Data 0.000 (0.005)	Loss 1.5573 (1.7527)	Prec@1 44.287 (33.768)	Prec@5 89.307 (85.369)	Acc 0.338 (0.263)	
2022-03-31 17:35:04,945 - INFO - TRAINING - Epoch: [0][530/781]	Time 0.255 (0.262)	Data 0.000 (0.005)	Loss 1.5623 (1.7482)	Prec@1 37.646 (33.951)	Prec@5 90.625 (85.483)	Acc 0.340 (0.265)	
