epoch,steps,training step,training data,training loss,training prec1,training prec5,training acc,training error1,training error5,validation step,validation data,validation loss,validation prec1,validation prec5,validation acc,validation error1,validation error5
25,19525,0.10431310370392745,0.0023185556585138493,0.31372034898869666,89.05799855953906,99.6641425256082,0.8939821180639577,10.942001440460942,0.33585747439180125,0.010594193343144313,0.004157758822107011,0.38217159621715546,88.52,99.62,0.8841134526066511,11.480000000000004,0.37999999999999545
26,20306,0.10505930226529911,0.002165025388690787,0.3116478605169645,89.09325984314981,99.69565260883483,0.8937208444347574,10.90674015685019,0.30434739116516596,0.010400893581900626,0.004229469663777928,0.31241091742515564,90.15,99.69,0.8991085004082513,9.849999999999994,0.3100000000000023
27,21087,0.10492197774283865,0.002157384699041193,0.30171610903419394,89.39535651408451,99.73616557298335,0.8969913852027823,10.604643485915489,0.26383442701664706,0.010306760763666432,0.003708561514593234,0.3158743664741516,90.38,99.63,0.9044801810044005,9.620000000000005,0.37000000000000455
28,21868,0.1043332957122451,0.0021273228942050517,0.2960860832342723,89.63218229833547,99.70790653008963,0.8984362669983262,10.367817701664535,0.29209346991036966,0.01022274782703181,0.004622324257139947,0.35624248294830324,88.81,99.73,0.8827221092680073,11.189999999999998,0.269999999999996
29,22649,0.10540318122746545,0.003087276991137164,0.2948040934935422,89.61842789692702,99.72166093149808,0.8988254296682574,10.381572103072983,0.27833906850192136,0.010260914541353845,0.0036186944147583787,0.28564371671676636,90.71,99.74,0.906202766408575,9.290000000000006,0.2600000000000051
30,23430,0.10492838787513567,0.0019862789198012115,0.2901017775952282,89.78948263444302,99.73641565300896,0.9027087135073274,10.210517365556981,0.2635843469910384,0.010137257302642628,0.003947722684046266,0.3445445233464241,89.15,99.7,0.8902539962926701,10.849999999999994,0.29999999999999716
31,24211,0.105741326848615,0.0023208626101172687,0.2822955820742856,90.07907530409732,99.74241757362356,0.9035570368413979,9.920924695902684,0.2575824263764446,0.010445184768385189,0.0034227097869678666,0.2556820296525955,91.73,99.73,0.9145260992814954,8.269999999999996,0.269999999999996
32,24992,0.1049794924854469,0.002110121344787363,0.28235591751512584,90.18185819462228,99.7404169334187,0.9046868396639935,9.81814180537772,0.2595830665812997,0.010346670818936293,0.004515661555490676,0.3400359023332596,88.92,99.62,0.8846725577849686,11.079999999999998,0.37999999999999545
33,25773,0.10421589791545795,0.0020299183727073913,0.2812439619006634,90.10083226632523,99.73941661331627,0.9030554660894362,9.899167733674773,0.2605833866837344,0.00993679890966719,0.003919226348779763,0.3208859558582306,89.88,99.71,0.894727750884609,10.120000000000005,0.29000000000000625
34,26554,0.10553818597683681,0.002011716442132576,0.275299147238881,90.38542333546735,99.7651748559539,0.9079225819973192,9.614576664532649,0.23482514404609844,0.01017047189603186,0.0038627499987365335,0.3000326812267303,90.07,99.72,0.9009558805481233,9.930000000000007,0.28000000000000114
35,27335,0.10452869271194126,0.0022461136538301633,0.27103146866784356,90.47595230473752,99.7679257362356,0.9086309639127739,9.524047695262482,0.2320742637644031,0.009992540262307332,0.004032160825790113,0.46703398785591127,87.16,99.19,0.8754022908029818,12.840000000000003,0.8100000000000023
36,28116,0.10525490166130505,0.002364818631610553,0.26930898824818766,90.49595870678617,99.77367757682458,0.9086533693422619,9.504041293213831,0.22632242317541795,0.010163749099537066,0.004143506857999571,0.308805849981308,90.44,99.69,0.90013708358279,9.560000000000002,0.3100000000000023
37,28897,0.10481843264551688,0.002534343094282358,0.2677442934292532,90.62074863956467,99.77517805697823,0.9081534556249709,9.379251360435333,0.22482194302176595,0.010552316714244284,0.004249915955172982,0.27673829542398454,90.98,99.78,0.9090566618782475,9.019999999999996,0.21999999999999886
38,29678,0.10533497947126283,0.0022043537696711385,0.264854410527305,90.66001120358514,99.78368077784891,0.910565779129941,9.339988796414858,0.21631922215108546,0.010203786716339695,0.004544841256111291,0.33974680881500247,89.56,99.65,0.8964328860591353,10.439999999999998,0.3499999999999943
39,30459,0.1048187714990672,0.0022164951060706616,0.26200543759001965,90.82156290012804,99.78418093790013,0.9097704081371624,9.178437099871957,0.21581906209986812,0.010152394604531063,0.0045385117743425305,0.3262467874288559,90.34,99.6,0.9032302643889905,9.659999999999997,0.4000000000000057
40,31240,0.10483693191245026,0.0023784448181621244,0.2635622953903049,90.72653249039692,99.77742877720871,0.9113794665227651,9.27346750960308,0.22257122279128794,0.010198284865944249,0.003640786857362006,0.3500315024137497,89.62,99.59,0.8927711784105707,10.379999999999995,0.4099999999999966
41,32021,0.10483292367180545,0.0022111757158775184,0.25775605407704466,90.98886643725993,99.77292733674776,0.9130042406578187,9.01113356274007,0.22707266325224396,0.010257884954950612,0.0037693795125195934,0.3256478682994843,89.97,99.53,0.8947151650633232,10.030000000000001,0.46999999999999886
42,32802,0.10560106986921362,0.0024107897632711216,0.2552333466145812,90.99986995838668,99.79318381882203,0.9128168272028507,9.000130041613318,0.2068161811779703,0.009983767369750199,0.004025119125463401,0.2978714303255081,90.91,99.73,0.9071689061996987,9.090000000000003,0.269999999999996
43,33583,0.10498945142181826,0.002061806628707124,0.2549161765338059,91.05013604353393,99.78168013764405,0.9136083038925662,8.949863956466075,0.2183198623559548,0.010333131073386806,0.004707433615520501,0.27578384256362914,91.7,99.67,0.9195590342393847,8.299999999999997,0.3299999999999983
44,34364,0.10555925778329144,0.0021669953183846955,0.25075676246389994,91.18142805697823,99.79168333866838,0.9152487059089014,8.818571943021766,0.2083166613316223,0.010140282333276834,0.003611461372132514,0.2754795253276825,91.63,99.75,0.9171687974054948,8.370000000000005,0.25
45,35145,0.10511156111459573,0.002304740812958584,0.25077083185028937,91.12991157170295,99.80543774007683,0.9135773545937954,8.870088428297052,0.194562259923174,0.010362995657951209,0.004126459170298971,0.2756073708057404,91.26,99.79,0.9123745206610844,8.739999999999995,0.20999999999999375
46,35926,0.10527270887328477,0.002196753070845952,0.2467423946943692,91.36223591549296,99.7894326184379,0.9167380528268916,8.63776408450704,0.2105673815621003,0.01033987209295771,0.00354492740266642,0.3145995431125164,90.11,99.7,0.8956198997079384,9.89,0.29999999999999716
47,36707,0.10475843908234228,0.0020722448444244345,0.24596446545534648,91.3757402368758,99.7984354993598,0.9161788212437535,8.6242597631242,0.20156450064020248,0.010181376888493823,0.0038574759367924587,0.2871548857092857,91.21,99.69,0.9109874451034388,8.790000000000006,0.3100000000000023
48,37488,0.10504118367438127,0.0022136829268764443,0.24339852442967297,91.43901048335468,99.79118317861716,0.9190233769589531,8.560989516645321,0.20881682138283963,0.010071973132479723,0.003928044799027169,0.33804844224452973,89.9,99.65,0.8999963066330827,10.099999999999994,0.3499999999999943
49,38269,0.10435120122228175,0.002198414369062944,0.23970429722348494,91.56229993597951,99.80968910051216,0.9172784717002869,8.43770006402049,0.19031089948784086,0.010279359331556187,0.004507335128298231,0.31673068213611844,90.66,99.76,0.9061161371804682,9.340000000000003,0.23999999999999488
50,39050,0.10447734479867542,0.002125860023742754,0.2387030267761245,91.63857434379001,99.81794174135723,0.9197978255303174,8.361425656209988,0.18205825864276903,0.010329866105583823,0.0038414684830197863,0.28926201679706576,91.56,99.76,0.9140117059540805,8.439999999999998,0.23999999999999488
51,39831,0.10477397780717564,0.0024156646752937503,0.2362794996490857,91.69709306978233,99.81644126120358,0.9219166815012688,8.302906930217674,0.18355873879642104,0.010175531836831645,0.0036009056552959856,0.31762978830337524,90.72,99.78,0.905608174437507,9.280000000000001,0.21999999999999886
52,40612,0.10426584157076749,0.002218441834980944,0.24098084462513233,91.54279369398208,99.81969230153649,0.9177361387845258,8.457206306017923,0.18030769846350836,0.009984713451118227,0.0037932380749161835,0.28351202368736267,91.44,99.66,0.9114272310049868,8.560000000000002,0.3400000000000034
53,41393,0.1040844636445772,0.0018805569173737159,0.23523881348391348,91.71859995198463,99.80143645966709,0.9211554779684153,8.28140004801537,0.19856354033291268,0.010160171302260866,0.0038389020664676738,0.2901067672967911,91.01,99.73,0.9109497650921369,8.989999999999995,0.269999999999996
54,42174,0.10393192215551945,0.0021555307732654136,0.24081455398155388,91.56530089628681,99.82969550256082,0.9183330096160249,8.434699103713186,0.17030449743917586,0.010031566498385873,0.00395022683842167,0.2589856722831726,91.98,99.74,0.916709692007232,8.019999999999996,0.2600000000000051
55,42955,0.10458464994931191,0.002385513425331262,0.2349452666089263,91.70184459026889,99.81644126120358,0.9212098043123153,8.298155409731109,0.18355873879642104,0.01027624774131046,0.003424140298442476,0.33889804985523225,89.43,99.7,0.8934072476652316,10.569999999999993,0.29999999999999716
56,43736,0.10522610460444999,0.0022196162220152636,0.2334697868737002,91.77736875800257,99.82219310179258,0.9205853887287985,8.222631241997433,0.17780689820742168,0.010136204919997295,0.00439515387176708,0.28068640944957735,91.65,99.65,0.912563440018585,8.349999999999994,0.3499999999999943
57,44517,0.10526985090307023,0.002047079015480266,0.23255198312477326,91.81613116197182,99.83469710307298,0.9206788710519316,8.183868838028175,0.16530289692701672,0.010264507524526803,0.004599273584450885,0.254834063911438,91.92,99.73,0.9154067250843615,8.079999999999998,0.269999999999996
58,45298,0.10579610298293501,0.0020968205797534897,0.23038990358689684,91.8821522887324,99.84069902368758,0.9211612345285407,8.1178477112676,0.1593009763124229,0.009989809838070232,0.0037158963027273772,0.3918724786520004,89.07,99.39,0.8856022911575563,10.930000000000007,0.6099999999999994
59,46079,0.10496323484159462,0.0021416597573918968,0.22568231349794263,92.07821502880923,99.83019566261204,0.9243516741656206,7.921784971190775,0.16980433738795853,0.010035596835385463,0.003977196991063987,0.27066378872394564,91.68,99.71,0.9151163515992786,8.319999999999993,0.29000000000000625
60,46860,0.10458675603097288,0.0024243637480595354,0.22883511199192566,91.97118077784891,99.83044574263765,0.925340790525685,8.028819222151085,0.16955425736234986,0.010005542427111583,0.004170672908710067,0.2580299340248108,91.91,99.75,0.9187320887853455,8.090000000000003,0.25
61,47641,0.10529108419918984,0.0024217609864648874,0.2299655486141521,91.95842669654289,99.82244318181819,0.9230328216477767,8.041573303457113,0.17755681818181301,0.010188909093285821,0.0038426317227114536,0.32482759873867034,90.5,99.57,0.9024274056152515,9.5,0.4300000000000068
62,48422,0.1047791201387569,0.00206409221116773,0.22897723171187423,91.943671975032,99.82644446222791,0.9235224919249846,8.056328024967996,0.17355553777208854,0.010151680867383434,0.0034150500206431007,0.36948623199462893,89.37,99.56,0.8963047771033594,10.629999999999995,0.4399999999999977
63,49203,0.10515401030624721,0.0024658369804313944,0.22256508907458236,92.18174815941101,99.83294654289372,0.9249175801130978,7.818251840588985,0.1670534571062774,0.010267116461589837,0.0038737051046577988,0.2929325049638748,91.03,99.73,0.9096257532811335,8.969999999999999,0.269999999999996
64,49984,0.10467340149433756,0.0023315096328872112,0.22312110639564817,92.14873759603073,99.82569422215109,0.9244916519169845,7.851262403969272,0.17430577784891454,0.010320285323319162,0.0039630725884893135,0.28760427508354186,91.43,99.73,0.9153152146620332,8.569999999999993,0.269999999999996
65,50765,0.10542690555509013,0.00208533588658527,0.22610639359100831,92.02844910371319,99.82719470230474,0.9237686572188752,7.971550896286814,0.17280529769526254,0.010187455802966075,0.00381557349186794,0.29208521173000335,91.19,99.8,0.9142695978121419,8.810000000000002,0.20000000000000284
66,51546,0.10484731334730239,0.002244569580625175,0.22221279853093945,92.21350832266326,99.84344990396927,0.9258307232961778,7.786491677336741,0.15655009603072756,0.010414598853724777,0.004037279991587256,0.35602517156600955,89.6,99.53,0.8950082980485382,10.400000000000006,0.46999999999999886
67,52327,0.104973584528006,0.002140886194422059,0.22717075889379207,92.02844910371319,99.82969550256082,0.9227835449693779,7.971550896286814,0.17030449743917586,0.010244138681205215,0.004178047180175781,0.3324828000366688,90.59,99.72,0.9071466362209488,9.409999999999997,0.28000000000000114
68,53108,0.10503882910011672,0.0022745004231432184,0.22191757988303937,92.17749679897567,99.83669774327785,0.9246962309046312,7.8225032010243325,0.16330225672214738,0.010263283541248103,0.004055047490794188,0.30368789150714876,91.37,99.74,0.9102907858630505,8.629999999999995,0.2600000000000051
69,53889,0.10473714961590443,0.0022589705512404594,0.21958589485146476,92.30003601152369,99.83394686299616,0.9263226077484418,7.699963988476313,0.16605313700384272,0.010340093807050378,0.003986000255414635,0.2716794428706169,91.77,99.76,0.9187147688723085,8.230000000000004,0.23999999999999488
70,54670,0.1042322340145917,0.002272822029611976,0.22265438300470383,92.14823743597951,99.83769806338029,0.9248112348049801,7.85176256402049,0.1623019366197127,0.010397388676928866,0.004033655118031107,0.32100672096312044,90.6,99.64,0.9044485053953482,9.400000000000006,0.35999999999999943
71,55451,0.10552707799112904,0.0025481741193314673,0.21788460544755303,92.31779169334187,99.83544734314981,0.925999978672063,7.682208306658126,0.16455265685019071,0.010488504057477234,0.00390717330252289,0.25762087705135345,91.74,99.76,0.9194274762261564,8.260000000000005,0.23999999999999488
72,56232,0.10456461393573678,0.0022714656995902753,0.21437453196196793,92.48309459026889,99.84920174455826,0.9275501021240107,7.516905409731109,0.1507982554417424,0.01039097111695891,0.004743405967760997,0.4077302243232727,88.62,99.4,0.8869849221916581,11.379999999999995,0.5999999999999943
73,57013,0.10404797308576244,0.0022974557669000954,0.2199695761316717,92.28578145006402,99.83594750320103,0.9264459635933358,7.714218549935978,0.16405249679897338,0.010204600680405927,0.0042910773283357075,0.32677309868335724,90.43,99.76,0.9009365673363497,9.569999999999993,0.23999999999999488
74,57794,0.10500013782486567,0.0021687506408300658,0.21289596057922677,92.49009683098592,99.85270286491678,0.9282326564770075,7.5099031690140805,0.14729713508322106,0.010295564201986714,0.003588465368671782,0.3395464587211609,90.17,99.62,0.9011634378807999,9.829999999999998,0.37999999999999545
75,58575,0.10447576958757662,0.002069657957050162,0.21523880410018864,92.44758322663252,99.84720110435339,0.9284676906340671,7.552416773367483,0.15279889564661175,0.010159568422159572,0.0038435504694653163,0.3311811574459076,90.68,99.62,0.9045336941328047,9.319999999999993,0.37999999999999545
76,59356,0.1043820164420388,0.002095252084671001,0.21294376190165093,92.5233574743918,99.85420334507042,0.930416378451341,7.476642525608199,0.14579665492958327,0.010254404347413664,0.003959271558530771,0.27408645685911176,91.71,99.65,0.9180320765078961,8.290000000000006,0.3499999999999943
77,60137,0.10412066144613542,0.002248513103294617,0.21373468352226532,92.50860275288092,99.84595070422536,0.9282554668228147,7.491397247119082,0.15404929577464088,0.010144302040148693,0.004252696492869384,0.2619479828476906,92.06,99.79,0.9162830266295776,7.939999999999998,0.20999999999999375
78,60918,0.10502392015444942,0.002302170715625094,0.21115068605744428,92.57937540012804,99.86095550576185,0.9292688762905124,7.420624599871957,0.13904449423814924,0.010246199407395283,0.00407813764681482,0.29113379241228104,91.6,99.79,0.9099990561662124,8.400000000000006,0.20999999999999375
79,61699,0.10432495686217245,0.0021177018955636116,0.21062916791049832,92.5993818021767,99.84369998399488,0.9298845357672153,7.400618197823306,0.1563000160051189,0.010156786365873494,0.004266763189036376,0.2681764809131622,91.99,99.77,0.9178426292933586,8.010000000000005,0.23000000000000398
80,62480,0.10524635919382874,0.002173919836476579,0.21045744787334023,92.6148867637644,99.85770446542894,0.9295857902294948,7.385113236235597,0.14229553457106192,0.010203445033662639,0.0039032933059012054,0.29000651803016664,91.36,99.81,0.9141827680840131,8.64,0.18999999999999773
81,63261,0.10455504971796054,0.002120449051508983,0.21281738249196286,92.52135683418695,99.85520366517285,0.9289823286764681,7.478643165813054,0.1447963348271486,0.010032561174623526,0.004157921311202323,0.30770203495025633,90.88,99.72,0.9051795574489583,9.120000000000005,0.28000000000000114
82,64042,0.10470744986540224,0.0023376886731683827,0.12687839192747308,95.64785731434058,99.93873039372599,0.951665052925786,4.352142685659416,0.0612696062740099,0.010335673192504105,0.004384494890832597,0.18019803112745286,94.67,99.87,0.946121618901053,5.329999999999998,0.12999999999999545
83,64823,0.10516351621679093,0.0021328223957447633,0.10338582914136589,96.44086107554418,99.96073743597951,0.9639190810114854,3.559138924455823,0.039262564020489776,0.01032585551025002,0.0037169061648617886,0.1869705272436142,94.57,99.86,0.9437146668691756,5.430000000000007,0.14000000000000057
84,65604,0.10458756653203244,0.0022499240772672255,0.09416529864416233,96.74195742637644,99.95448543533931,0.9672453159576287,3.2580425736235554,0.04551456466069226,0.010059145605488188,0.004404804509156829,0.18885545389056205,94.63,99.84,0.944560955590603,5.3700000000000045,0.1599999999999966
85,66385,0.10459327819863294,0.0022143374331934657,0.09021011753563463,96.85749439820742,99.9632382362356,0.9690971241302164,3.1425056017925783,0.0367617637644031,0.01038648824023593,0.004081496767177703,0.18497432955503465,94.81,99.86,0.9459961970450013,5.189999999999998,0.14000000000000057
86,67166,0.1049340366554016,0.002252351306617336,0.08527618793534561,97.05155649807938,99.97024047695263,0.9708676047376127,2.9484435019206217,0.029759523047374614,0.010126886853746547,0.004423188555772137,0.18325232296586036,95.06,99.86,0.9489724674132963,4.939999999999998,0.14000000000000057
87,67947,0.10484447979896536,0.00224212372959347,0.08194350612215058,97.1498379481434,99.96924015685019,0.9715107100427441,2.8501620518566,0.030759843149809285,0.010384556594168304,0.003837971170996405,0.188347777479887,94.81,99.84,0.9473312807691564,5.189999999999998,0.1599999999999966
88,68728,0.10504782398287374,0.001737716103332754,0.07927458678227915,97.26137363956467,99.97424175736235,0.9728185556332989,2.738626360435333,0.02575824263765014,0.010596998178275528,0.004552939894852365,0.18507850231230258,94.87,99.86,0.9471465895189033,5.1299999999999955,0.14000000000000057
89,69509,0.1048244627123453,0.0021820327841823445,0.07670243594809775,97.34565060819462,99.96924015685019,0.9739192844958628,2.6543493918053827,0.030759843149809285,0.010703203784432382,0.004348476980901827,0.1909056565284729,94.96,99.86,0.9484742026602827,5.040000000000006,0.14000000000000057
90,70290,0.1049425275316617,0.0022319599547245745,0.07613595913518482,97.37115877080666,99.96723951664532,0.9743868924098444,2.628841229193341,0.03276048335467863,0.010352673803924755,0.0038758523904593887,0.19044754965603353,94.92,99.85,0.948247581559738,5.079999999999998,0.15000000000000568
91,71071,0.10484818673469651,0.0022659521554710006,0.0736654740513783,97.44168133802818,99.97099071702945,0.9748826261192949,2.558318661971825,0.02900928297054861,0.010599543334572178,0.00404727990460244,0.1920169385701418,94.82,99.82,0.9472659053881908,5.180000000000007,0.18000000000000682
92,71852,0.10513384943582336,0.002207252035983546,0.0723817989649907,97.49219750320103,99.97674255761844,0.9750728955283298,2.5078024967989734,0.023257442381563465,0.010415218438312506,0.0034552486079513648,0.19325159588456153,94.94,99.85,0.9486863236041352,5.060000000000002,0.15000000000000568
93,72633,0.10498300221451724,0.002059719168727743,0.06991387130012891,97.57797495198463,99.97974351792574,0.9760736944404529,2.422025048015371,0.020256482074259452,0.010286663747896814,0.004416611543886221,0.19685172223746777,94.82,99.85,0.9484735791149121,5.180000000000007,0.15000000000000568
94,73414,0.10392656430086925,0.002154530697381756,0.06936136315959517,97.59648087387964,99.98074383802818,0.9760696774301074,2.403519126120358,0.01925616197182478,0.010278839973887061,0.004353652334516974,0.1989696666240692,94.96,99.87,0.9483900726522121,5.040000000000006,0.12999999999999545
95,74195,0.10470296234541147,0.0020980688429672496,0.06853031568591711,97.62824103713189,99.97324143725993,0.9763346751172803,2.371758962868114,0.0267585627400706,0.010370585569150888,0.003952419681913534,0.19334028556346894,94.93,99.86,0.9464969845018831,5.069999999999993,0.14000000000000057
96,74976,0.1049396799407451,0.002414250648586454,0.0674177284582629,97.67650648207426,99.97449183738796,0.9774053020054805,2.3234935179257405,0.025508162612041474,0.01042097085600446,0.003950776567884311,0.20044636754095554,94.79,99.85,0.9453929624889017,5.209999999999994,0.15000000000000568
97,75757,0.10446318133081883,0.0023525402274235567,0.06636704126952477,97.71501880601792,99.97824303777209,0.9773327798803791,2.2849811939820768,0.02175696222791146,0.01023592462964878,0.004350256768001872,0.1970601935505867,94.97,99.85,0.9480445892629694,5.030000000000001,0.15000000000000568
98,76538,0.10550886507070935,0.002381416655380503,0.06643205125805435,97.67650648207426,99.97899327784891,0.9771627477725221,2.3234935179257405,0.021006722151085455,0.01035475427178061,0.004756982159462704,0.19753218514174223,95.02,99.81,0.9495603945333423,4.980000000000004,0.18999999999999773
99,77319,0.10432238004882266,0.0021392477917152237,0.06505537414911386,97.75478153008963,99.98274447823303,0.9778012801617953,2.2452184699103697,0.01725552176696965,0.010105861979685013,0.004019835951981271,0.19797058771848677,94.88,99.83,0.9478936614832479,5.1200000000000045,0.1700000000000017
100,78100,0.10517597656396531,0.00219162783457894,0.06476912184567137,97.76128361075544,99.98274447823303,0.9783268073458656,2.2387163892445585,0.01725552176696965,0.010255081638409073,0.0038787741569956398,0.19988300606012344,94.88,99.83,0.9471001128542416,5.1200000000000045,0.1700000000000017
