train_step,train_data,train_loss,train_acc,test_step,test_data,test_loss,test_acc,total_train_step_time,total_train_data_time,total_test_step_time,total_test_data_time
0.010207359138352181,0.009086785109146782,0.9694536315155029,0.7011012593491107,0.014169530023502398,0.013792170753961877,2.0879269035339356,0.4890638810780412,3.991077423095703,3.5529329776763916,1.1193928718566895,1.0895814895629883
0.010187353319524195,0.009071901326289262,0.9573045937347412,0.7030713541817262,0.013982953904550286,0.013605347162560571,2.0673210189819335,0.48558545380850093,3.98325514793396,3.5471134185791016,1.1046533584594727,1.0748224258422852
0.010194728441555482,0.009086602179290693,0.9613376984786988,0.7085946283488611,0.014114461367643332,0.013736592063420936,2.127967435836792,0.47262439377814436,3.9861388206481934,3.552861452102661,1.1150424480438232,1.085190773010254
0.010215365368386974,0.009102769519971765,0.946998060798645,0.7072346491531348,0.014302217507664161,0.013924508155146731,2.1388910530090333,0.500400766018976,3.9942078590393066,3.55918288230896,1.1298751831054688,1.1000361442565918
0.010137526275556715,0.009027795718454034,0.9413577848815918,0.711157724268039,0.014171705970281287,0.013794126389901849,2.2109825580596922,0.4961458395524801,3.963772773742676,3.5298681259155273,1.1195647716522217,1.089735984802246
0.0101625498603372,0.009045388692480219,0.9348613923454284,0.7140184324650292,0.014258973206145853,0.013881405697593207,2.123978398132324,0.49475898765606463,3.9735569953918457,3.5367469787597656,1.1264588832855225,1.0966310501098633
0.01022729483406867,0.009085564967006673,0.9394328811264038,0.7157336188639446,0.01425793201108522,0.013877286186701135,2.285840616226196,0.48632544265423194,3.9988722801208496,3.5524559020996094,1.1263766288757324,1.0963056087493896
0.010162643154563807,0.009034348265899111,0.9162325762176514,0.7254925745616064,0.014067453674123258,0.013688962670821177,2.189464344406128,0.5054400236560659,3.9735934734344482,3.5324301719665527,1.1113288402557373,1.081428050994873
0.010219166650796486,0.00910955926646357,0.9069865258979798,0.7241215901786795,0.01433027545108071,0.013952436326425286,2.165776710510254,0.4863041092209665,3.995694160461426,3.561837673187256,1.132091760635376,1.1022424697875977
0.010147088019134443,0.009025571901170188,0.9089702363586426,0.7261906543013186,0.014229855959928489,0.013852813575841203,2.3315782409667967,0.47850728781395446,3.9675114154815674,3.528998613357544,1.1241586208343506,1.094372272491455
0.010172873201882442,0.009046231389350599,0.9015202609252929,0.7277387583016363,0.013969035088261472,0.013589511943768852,2.353550973510742,0.4769131687871854,3.977593421936035,3.537076473236084,1.1035537719726562,1.0735714435577393
0.010160214455841143,0.009040767274549246,0.8928212435531616,0.7314715771158341,0.014279299144503436,0.013898598996898796,2.3112297523498535,0.4909962246284803,3.9726438522338867,3.534940004348755,1.1280646324157715,1.0979893207550049
0.010160157747585755,0.009031942128525365,0.8678214433670044,0.7338662311465501,0.014458946034878115,0.0140802588643907,2.4081937789916994,0.45896994061742796,3.9726216793060303,3.531489372253418,1.142256736755371,1.1123404502868652
0.010196007731015725,0.009086827183013681,0.8837030728530884,0.7380545074964644,0.014377738856062104,0.01399909695492515,2.278603505706787,0.4798465857261317,3.9866390228271484,3.5529494285583496,1.1358413696289062,1.105928659439087
0.010232474188060711,0.009087428412474025,0.8657492762374878,0.744184719541576,0.01412288448478602,0.013744236547735673,2.323225792694092,0.4952692911603083,4.000897407531738,3.5531845092773438,1.1157078742980957,1.0857946872711182
0.010155676575877782,0.009037197703290778,0.8667857563972473,0.7399665346865657,0.014329282543327234,0.013952412182771707,2.4210918720245362,0.4983030091908534,3.970869541168213,3.5335443019866943,1.1320133209228516,1.1022405624389648
0.010203790176859902,0.009088760751592534,0.8709445385169983,0.7413229363010678,0.014222947857047938,0.013845564443853837,2.4056399032592775,0.46699810291629884,3.9896819591522217,3.5537054538726807,1.123612880706787,1.0937995910644531
0.010263946050268305,0.009150202621889236,0.870937340965271,0.7391218354366135,0.01433930819547629,0.013960593863378596,2.487450092887878,0.48381829369482254,4.013202905654907,3.5777292251586914,1.132805347442627,1.1028869152069092
0.010218635544447643,0.009105531760798695,0.8514793579864502,0.7459650312475585,0.014164127881013894,0.013784315012678315,2.4398484699249265,0.4698207160733712,3.9954864978790283,3.56026291847229,1.1189661026000977,1.088960886001587
0.010251596455683793,0.009128987636712506,0.8449549493789673,0.751733313454827,0.014250873010369796,0.013871748236161245,2.447902457809448,0.4691130234049499,4.008374214172363,3.56943416595459,1.1258189678192139,1.0958681106567383
0.010180624549651084,0.009036934284298012,0.8405781594848633,0.7458616310920602,0.01424781582023524,0.013869786564307877,2.491618951797485,0.47609333664206943,3.980624198913574,3.5334413051605225,1.125577449798584,1.0957131385803223
0.010205325568118668,0.009075493458896647,0.8236467374038696,0.7510617008755318,0.014416091049773783,0.014037799231613739,2.394222540283203,0.48984677447249797,3.9902822971343994,3.548517942428589,1.138871192932129,1.1089861392974854
0.01017272319940045,0.009063733508214926,0.8229484841918945,0.7575452002207852,0.014344550386259827,0.013964671122876905,2.4875402561187743,0.4777007463156122,3.977534770965576,3.543919801712036,1.1332194805145264,1.1032090187072754
0.010165375516847576,0.009040037384423454,0.8123173089599609,0.7513817094532381,0.014535602134994314,0.014157941069784043,2.6245957885742186,0.4918925542791017,3.9746618270874023,3.5346546173095703,1.1483125686645508,1.1184773445129395
0.010210841513045913,0.009100662777795816,0.8076361697196961,0.7536440007362372,0.014167719249483905,0.013789807693867744,2.7223967529296873,0.4686753868490346,3.992439031600952,3.558359146118164,1.1192498207092285,1.0893948078155518
0.010227530813583022,0.009082363084758944,0.8033520273971557,0.7641838283554588,0.014450187924542005,0.014072403123107138,2.560814049911499,0.4727585410301035,3.998964548110962,3.551203966140747,1.1415648460388184,1.1117198467254639
0.010243006069641894,0.009088666847599743,0.7966611157035828,0.7672331163280353,0.014219202572786355,0.013842253745356692,2.6994508350372315,0.4928513489656989,4.0050153732299805,3.553668737411499,1.123317003250122,1.0935380458831787
0.010217484915652848,0.009089565642959322,0.7743778318977356,0.7635655122555536,0.014213151569607892,0.013835632348362404,2.5771269660949705,0.4881044257345796,3.9950366020202637,3.5540201663970947,1.1228389739990234,1.0930149555206299
0.010188849685746995,0.009067124417980613,0.7739123677444458,0.7672377176197852,0.014272566083111341,0.013894443270526354,2.625847371292114,0.4924463753875638,3.983840227127075,3.54524564743042,1.127532720565796,1.097661018371582
0.010233667500488593,0.00911745939718183,0.778439386253357,0.7673091888311077,0.013965350163133838,0.013588138773471495,2.5932731590270994,0.4653125233060364,4.00136399269104,3.5649266242980957,1.1032626628875732,1.073462963104248
0.010219019697145428,0.0091015987688928,0.7689958563995362,0.7736223013422306,0.01441836658912369,0.014041309115252917,2.6525149543762208,0.5043968467953914,3.9956367015838623,3.558725118637085,1.1390509605407715,1.1092634201049805
0.01022427954027415,0.009115377655419548,0.769909278011322,0.7748081571355143,0.014202368410327766,0.01382541052902801,2.795944019317627,0.4500941363404818,3.9976933002471924,3.564112663269043,1.1219871044158936,1.092207431793213
0.010211114078531485,0.009071923887638179,0.7629560243225098,0.7688307791412201,0.014202443859245203,0.013826234431206426,2.7158471210479735,0.49131847815522195,3.9925456047058105,3.5471222400665283,1.121993064880371,1.0922725200653076
0.01018499291461447,0.009077564224867565,0.7623150955200195,0.7755759596362394,0.014881303038778184,0.01450290257417703,2.625935327911377,0.4716829878579728,3.982332229614258,3.5493276119232178,1.1756229400634766,1.1457293033599854
0.010196619936267434,0.00906484816080469,0.7677548571014404,0.7799225927932083,0.014308362067500247,0.013930704020246674,3.109316139221191,0.4522067163599285,3.9868783950805664,3.544355630874634,1.1303606033325195,1.1005256175994873
0.010205257884071915,0.00907116350920304,0.7626571236801147,0.7704002550705105,0.014423261714887016,0.01404434517969059,2.7300895973205566,0.4673176344837198,3.990255832672119,3.5468249320983887,1.1394376754760742,1.1095032691955566
0.010175659223590665,0.009063212158125075,0.7337155441856384,0.7817181908200079,0.014132303527638883,0.013755433167083353,2.541785165786743,0.4787123971189615,3.97868275642395,3.5437159538269043,1.1164519786834717,1.086679220199585
0.010198280939360713,0.009089413201412582,0.7468999540710449,0.775306681095092,0.014357506474362144,0.013979782032061227,2.5135702114105225,0.4803762847437489,3.987527847290039,3.5539605617523193,1.1342430114746094,1.104402780532837
0.010224440518547507,0.009096851129361126,0.7361049846839904,0.7814175728193568,0.014206596567660948,0.01382847677303266,2.797070581817627,0.48849952961302406,3.997756242752075,3.5568687915802,1.1223211288452148,1.09244966506958
0.010186657576304872,0.009059358435823485,0.7291601273918152,0.7813744790162563,0.01443298858932302,0.014055819451054441,2.7209551488876342,0.4880482130509812,3.982983112335205,3.5422091484069824,1.1402060985565186,1.1104097366333008
0.010222713660706035,0.009085183863139824,0.7199340309333802,0.7903526506553245,0.01408435423162919,0.013707236398624468,2.6204272354125977,0.49795173905096174,3.9970810413360596,3.552306890487671,1.112663984298706,1.082871675491333
0.0102368236502723,0.009115968518854711,0.709999610080719,0.7945211628632615,0.014138849475715734,0.01371675201609165,2.6521887283325194,0.4852053089164875,4.00259804725647,3.5643436908721924,1.116969108581543,1.0836234092712402
0.01019160095078256,0.009068999449005518,0.7179268322563171,0.7917483181604655,0.014227230337601674,0.013849234279197983,2.712414994430542,0.46607539278985916,3.9849159717559814,3.5459787845611572,1.1239511966705322,1.0940895080566406
0.010239691990415764,0.00910625921185974,0.7060722161293029,0.7964495497161501,0.014259652246402788,0.013882401623303377,2.6074457572937013,0.4742911872598411,4.0037195682525635,3.560547351837158,1.1265125274658203,1.0967097282409668
0.01017470920787138,0.009046025288379406,0.708320495185852,0.7915115005266606,0.014211334759676003,0.013832928259161454,2.797866862106323,0.48907576228727473,3.97831130027771,3.5369958877563477,1.1226954460144043,1.0928013324737549
0.01022294110349377,0.009081736854884935,0.7114650095367432,0.795209908281711,0.014352496666244314,0.013974847672860833,2.7544870704650877,0.4925666782679881,3.9971699714660645,3.5509591102600098,1.1338472366333008,1.1040129661560059
0.010190919841951727,0.00907992036141398,0.7107772975158692,0.7910974067038206,0.014284622820117806,0.01390660865397393,2.7627760719299315,0.4929687723814325,3.984649658203125,3.550248861312866,1.1284852027893066,1.0986220836639404
0.010189561282887179,0.00906320910929414,0.7011563468360901,0.8007490449566657,0.014240744747693025,0.013863611824904816,2.728350905609131,0.4874409158551548,3.9841184616088867,3.543714761734009,1.125018835067749,1.0952253341674805
0.010181184315010715,0.009052068681058371,0.6902833761024475,0.7983519719274653,0.014339685440063477,0.013961909692498702,2.7532889022827147,0.49569275414698405,3.9808430671691895,3.5393588542938232,1.1328351497650146,1.1029908657073975
0.010199133392490085,0.00905535897940321,0.6706625219535828,0.807632014000369,0.014018623134757898,0.01364047919647603,2.869388179779053,0.45865535149771924,3.987861156463623,3.5406453609466553,1.107471227645874,1.0775978565216064
0.010217804433134815,0.009108224488280314,0.6856710515213013,0.7995858805268065,0.014322950870175905,0.013944665087929254,2.8687873889923097,0.46801023966182065,3.995161533355713,3.5613157749176025,1.1315131187438965,1.1016285419464111
0.010174273225047704,0.009049946694727749,0.6646043309020996,0.8052535533315319,0.014094597176660466,0.013716045814224436,2.766705726623535,0.5033424663911132,3.9781408309936523,3.53852915763855,1.1134731769561768,1.0835676193237305
0.010188350287239875,0.009070964115659904,0.6667870140457154,0.8009218153006272,0.014341644093960146,0.01396232013460956,2.701346968841553,0.4637718375775999,3.983644962310791,3.5467469692230225,1.1329898834228516,1.1030232906341553
0.010189243594703771,0.00905063451098664,0.656617161655426,0.8030822637969965,0.014383328111865852,0.01400586321384092,2.931387956237793,0.4960559284291099,3.983994245529175,3.5387980937957764,1.1362829208374023,1.1064631938934326
0.010213884856085034,0.009079561818896048,0.6807213943481445,0.8090795916789402,0.014256389835212805,0.013879302181775056,2.8975822856903077,0.4999977481126725,3.993628978729248,3.5501086711883545,1.1262547969818115,1.0964648723602295
0.010177484253788237,0.009048316179943816,0.6564858616638184,0.8089277982170299,0.014430574223965029,0.014053706881366198,2.9963925201416015,0.47208231062181805,3.979396343231201,3.5378916263580322,1.1400153636932373,1.1102428436279297
0.01021575135038332,0.009105129315115302,0.6721949999618531,0.8024098379705497,0.014170190956019148,0.013792843758305418,2.8480391220092773,0.4932190101865646,3.994358777999878,3.560105562210083,1.1194450855255127,1.089634656906128
0.010189027737473587,0.009070584841091614,0.6688961733627319,0.8076706606771852,0.014355771149261088,0.013978067832657053,2.7379308113098144,0.47899461940195825,3.983909845352173,3.5465986728668213,1.134105920791626,1.1042673587799072
0.01015768514569763,0.009039839820178879,0.6574234868240356,0.8126808704623435,0.014317328416848485,0.013937491404859326,3.0102988624572755,0.47066855639707583,3.9716548919677734,3.5345773696899414,1.1310689449310303,1.1010618209838867
0.010162988891991813,0.009037273924064148,0.670861567363739,0.8073935282842808,0.01421804367741452,0.013840756838834739,2.7805443855285645,0.49823022517207,3.973728656768799,3.533574104309082,1.123225450515747,1.0934197902679443
0.010233963237089269,0.009123437544878791,0.654309730644226,0.8070101358717355,0.014231461512891553,0.013843892495843429,2.806163388824463,0.46371643578008886,4.001479625701904,3.5672640800476074,1.1242854595184326,1.0936675071716309
0.010204168841662005,0.009093305948750137,0.6365069817733765,0.8121110017913388,0.014104055452950393,0.013725307923329027,2.959342636871338,0.4971192482167099,3.9898300170898438,3.5554826259613037,1.114220380783081,1.0842993259429932
0.010143387957911967,0.009020882799192463,0.660004174938202,0.8112773252364875,0.013915553877625284,0.01353715341302413,2.7982581764221193,0.47855570697938726,3.966064691543579,3.527165174484253,1.0993287563323975,1.0694351196289062
0.010200190727058274,0.009063212158125075,0.6278001025390625,0.819446049975434,0.014175058920172196,0.01379882233052314,2.881147824859619,0.5087301659363114,3.988274574279785,3.5437159538269043,1.1198296546936035,1.0901069641113281
0.010153438733971638,0.009022669414120258,0.6313824686050415,0.8155098228339768,0.01429370083386385,0.013916528677638573,2.96199966506958,0.49969859974315534,3.96999454498291,3.5278637409210205,1.1292023658752441,1.0994057655334473
0.010170216450605856,0.009062438364833822,0.6276947013282775,0.8192467886625019,0.014232747162444681,0.013855252084852774,2.9556616317749023,0.4833647314170024,3.9765546321868896,3.5434134006500244,1.1243870258331299,1.0945649147033691
0.010169157286739106,0.00905387846710127,0.6307517014694214,0.8183895291810673,0.014253024813495104,0.013875698741478256,2.9542169174194335,0.47535804221212613,3.9761404991149902,3.5400664806365967,1.1259889602661133,1.0961802005767822
0.010133197545395482,0.009019889490073905,0.6300013599777222,0.8146736311535271,0.013956567909144148,0.013577117195612267,3.074740396118164,0.4764678748172687,3.962080240249634,3.5267767906188965,1.1025688648223877,1.0725922584533691
0.01016080288021156,0.00904875277253368,0.6151333885192871,0.819141002012788,0.01435760908488986,0.013980548593062388,3.060298728942871,0.48145594738419106,3.9728739261627197,3.538062334060669,1.1342511177062988,1.1044633388519287
0.010202556010097494,0.009090218702545557,0.6241296848106385,0.8187095029881621,0.014124405534961556,0.013747456707531892,3.153438496398926,0.46339003781653837,3.98919939994812,3.5542755126953125,1.115828037261963,1.0860490798950195
0.01019326622223915,0.009072345845839557,0.6111786792945861,0.8238112619719877,0.014233211927776095,0.013855318479900118,3.2547940773010255,0.4916258612668937,3.985567092895508,3.5472872257232666,1.1244237422943115,1.0945701599121094
0.010121922968598583,0.00899216342155281,0.5989393482017518,0.8260351991493792,0.014183331139480011,0.013807405399370797,3.154772706604004,0.48966392716080653,3.957671880722046,3.5159358978271484,1.120483160018921,1.090785026550293
0.010112030731747523,0.008990130461085483,0.6082708420658112,0.8299521056499548,0.014226741428616681,0.013847749444502818,3.006141490936279,0.4826880344525058,3.9538040161132812,3.515141010284424,1.1239125728607178,1.0939722061157227
0.01017134085945461,0.009054434573863778,0.6083488064956665,0.8274292541948237,0.014192412171182753,0.013815668564808519,2.97485538482666,0.4783034533099116,3.976994276046753,3.5402839183807373,1.1212005615234375,1.091437816619873
0.01022252219412333,0.009113933729088825,0.5928727677345276,0.8320007971603294,0.014384607725505587,0.014007342012622688,2.8985937370300294,0.48982118238228367,3.9970061779022217,3.5635480880737305,1.1363840103149414,1.1065800189971924
0.010216783684537843,0.009096868812580547,0.5912370684242249,0.8280894242334988,0.014195843587947798,0.013818728772899773,2.997102042388916,0.49175182484542646,3.994762420654297,3.556875705718994,1.121471643447876,1.091679573059082
0.010211483596840782,0.009081981371125907,0.5892663938903808,0.8339828978962655,0.014404179174688798,0.014026137846934645,3.0238145011901856,0.4872812823084487,3.992690086364746,3.5510547161102295,1.137930154800415,1.108064889907837
0.010196254686321444,0.009074109289652247,0.592970844078064,0.8285645217885819,0.01426056366932543,0.01388230203073236,2.9744262985229493,0.489234678967406,3.9867355823516846,3.5479767322540283,1.126584529876709,1.0967018604278564
0.010214662917739595,0.009080681349615307,0.5689445330047608,0.8365640838292839,0.014288721205312995,0.013911651659615432,2.907365814208984,0.4895306288841143,3.9939332008361816,3.550546407699585,1.1288089752197266,1.0990204811096191
0.010211664087632123,0.009089288199344254,0.592492830657959,0.8371004104787766,0.014319299142571944,0.013938777054412455,3.240295014953613,0.4729743662360826,3.99276065826416,3.5539116859436035,1.1312246322631836,1.101163387298584
0.010184842302366291,0.009074388562565875,0.6041510492134095,0.8247670716242974,0.014180147195164161,0.013800159285340128,2.958187707519531,0.5007315794070054,3.9822733402252197,3.548085927963257,1.1202316284179688,1.0902125835418701
0.010165232831559828,0.009027630471817368,0.5646215695762634,0.8347476518755943,0.014320008362395853,0.013943400564073007,3.0150878219604493,0.4901393592557058,3.9746060371398926,3.529803514480591,1.1312806606292725,1.1015286445617676
0.010220381914807097,0.009110048298945512,0.5729686481666565,0.8316919777365726,0.014062060585504845,0.013685114776031881,3.0870122760772705,0.49314967769162665,3.996169328689575,3.5620288848876953,1.1109027862548828,1.0811240673065186
0.01025610506687018,0.009146484877447339,0.5804924229240418,0.8306944737190893,0.01400559763365154,0.013627556305897386,3.0413983783721923,0.493886874664434,4.01013708114624,3.576275587081909,1.1064422130584717,1.0765769481658936
0.010174143344849881,0.009054202862712734,0.5852523244667053,0.8332453462443519,0.014147975776768938,0.013770830782153938,3.061454676055908,0.49110676466991,3.9780900478363037,3.5401933193206787,1.117690086364746,1.0878956317901611
0.010182805683301844,0.009071387903159842,0.5647692757797241,0.8367557248074768,0.014238924919804441,0.013860473149939429,3.3476759437561037,0.4883703308655827,3.9814770221710205,3.546912670135498,1.1248750686645508,1.0949773788452148
0.010198375453119692,0.009088267450747282,0.5414485886192322,0.8455022085618623,0.014213411113883875,0.01383209228515625,3.058224066162109,0.49022620894554203,3.9875648021698,3.5535125732421875,1.1228594779968262,1.0927352905273438
0.01022026301040064,0.00906951653073206,0.5667351557540894,0.8365611173083439,0.014466291741479802,0.014089385165443903,3.0509385856628417,0.4871317208266742,3.9961228370666504,3.5461809635162354,1.1428370475769043,1.1130614280700684
0.010276970046255595,0.009166781554746506,0.5585997278785706,0.8384724907851354,0.01434819909590709,0.013967933534066888,3.2049917640686036,0.4935232804805814,4.0182952880859375,3.584211587905884,1.1335077285766602,1.1034667491912842
0.01020318467903625,0.00909327911903791,0.56201920835495,0.8427796892444048,0.014148588421978529,0.013769937466971482,2.9667989086151123,0.5045028013785446,3.989445209503174,3.5554721355438232,1.1177384853363037,1.087825059890747
0.010226842387557944,0.009097864560763854,0.562408819065094,0.8419343240270206,0.013948724239687377,0.013570622552799273,3.2623054107666016,0.4695122440706258,3.9986953735351562,3.557265043258667,1.1019492149353027,1.0720791816711426
0.01021733003504136,0.009096479781753267,0.5749609062957763,0.841240626526556,0.014283144021336036,0.013906337037871155,2.97261692199707,0.48762222500612495,3.994976043701172,3.5567235946655273,1.1283683776855469,1.0986006259918213
0.010210099427596382,0.00909735357669918,0.5656229477500916,0.8374985119934758,0.014490580256981186,0.014113405082799211,3.2075776664733886,0.49607884094109594,3.9921488761901855,3.55706524848938,1.1447558403015137,1.1149590015411377
0.010250764124838592,0.009119834436480042,0.5426185850334168,0.8387347703397057,0.014547212214409551,0.014170670811134049,3.102447275543213,0.4923703491597397,4.00804877281189,3.5658552646636963,1.1492297649383545,1.1194829940795898
0.010217658089249945,0.009077681299975462,0.5598585169219971,0.8384371904461301,0.013915698739546763,0.013536377798152876,3.275230449295044,0.49002133815384585,3.9951043128967285,3.5493733882904053,1.0993402004241943,1.0693738460540771
0.010239057223815138,0.009117354517397673,0.5709682548713684,0.8442823039003137,0.01431732238093509,0.013939727710772164,2.963411622619629,0.47439663404642307,4.003471374511719,3.5648856163024902,1.131068468093872,1.101238489151001
0.010239029174570537,0.00910669031655392,0.5326740510368347,0.846387130531318,0.014365896393981161,0.013988066323195832,3.084044983673096,0.4995697715713058,4.00346040725708,3.560715913772583,1.1349058151245117,1.1050572395324707
0.010216525143674573,0.00905988283474427,0.5395261799240112,0.8514796448456129,0.014068353025219109,0.013689940488791163,3.3089403732299805,0.48582062276857296,3.994661331176758,3.5424141883850098,1.1113998889923096,1.081505298614502
0.010272007159259923,0.009151960577806243,0.5322004993820191,0.8462301174976681,0.014409225198286997,0.014030495776405817,3.2172936645507813,0.46967874359829404,4.01635479927063,3.578416585922241,1.1383287906646729,1.1084091663360596
0.010209706738171979,0.009065386584347777,0.5525032968139648,0.8426315191311105,0.014331494705586494,0.01395367067071456,3.2800662284851074,0.4769325514882576,3.991995334625244,3.5445661544799805,1.132188081741333,1.1023399829864502
0.010202976748766497,0.00909335168121416,0.5096919238853455,0.8583153912631881,0.014350148695933668,0.013972837713700307,3.2568237518310545,0.5053977468471064,3.9893639087677,3.5555005073547363,1.1336617469787598,1.1038541793823242
0.010184498394236845,0.009067296981811523,0.5150974364852905,0.8546539654228875,0.014440204523786714,0.014062443866005426,3.1577791095733643,0.5066787865645047,3.9821388721466064,3.5453131198883057,1.1407761573791504,1.1109330654144287
0.010219088600724555,0.009109636706769314,0.5259096102905273,0.8526119493472679,0.014341683327397214,0.013964058477667313,3.058081372833252,0.4868771842748498,3.995663642883301,3.5618679523468018,1.1329929828643799,1.1031606197357178
0.010238216966009506,0.009087185115765428,0.5333363371276856,0.8518766459836508,0.014265359202517739,0.01388737219798414,3.179135475921631,0.48044949228122813,4.003142833709717,3.5530893802642822,1.1269633769989014,1.097102403640747
0.010180706868086324,0.009061017609618204,0.5244144091796875,0.8497004796352884,0.014239054691942431,0.013859519475623023,3.1946979228973387,0.48279927725170263,3.980656385421753,3.5428578853607178,1.1248853206634521,1.0949020385742188
