train_step,train_data,train_loss,train_acc,test_step,test_data,test_loss,test_acc,total_train_step_time,total_train_data_time,total_test_step_time,total_test_data_time
0.010230188174625796,0.009143843370325425,2.302584933013916,0.09976634097226374,0.014401164235948007,0.014020587824567964,2.30258493309021,0.09999977475020858,4.0000035762786865,3.575242757797241,1.1376919746398926,1.1076264381408691
0.010220162398979792,0.009115631318153322,2.3025849067687987,0.09922527725658487,0.014110157761392714,0.013732366924044451,2.302584887313843,0.09999977475020858,3.9960834980010986,3.564211845397949,1.1147024631500244,1.0848569869995117
0.010168418859886697,0.009067556132440981,2.305937014312744,0.1032788951749425,0.014084130902833577,0.013708325880992262,2.302584887313843,0.09999977475020858,3.9758517742156982,3.545414447784424,1.1126463413238525,1.0829577445983887
0.010173098815371618,0.009067516497638829,2.3025849281311035,0.09878063321090656,0.014238116107409514,0.013860714586475227,2.302584887313843,0.09999977475020858,3.9776816368103027,3.5453989505767822,1.1248111724853516,1.094996452331543
0.010261885040556378,0.009153248403993104,2.3025860859680174,0.0998954678161962,0.014401001266286344,0.014024918592428859,2.3025763942718505,0.10040018342870335,4.012397050857544,3.5789201259613037,1.137679100036621,1.1079685688018799
0.010203941398874268,0.009102266462867522,2.307612105255127,0.10128895464536132,0.014199293112453026,0.013817249974118003,2.302584887313843,0.09999977475020858,3.989741086959839,3.558986186981201,1.121744155883789,1.0915627479553223
0.010208060979233373,0.009123581449698914,2.3025848854064943,0.10018311572442455,0.01463059534000445,0.014252988598014734,2.302584887313843,0.09999977475020858,3.991351842880249,3.5673203468322754,1.1558170318603516,1.125986099243164
0.010285457381811898,0.009201095537151522,2.3025848854064943,0.10177632989471251,0.014325516133368769,0.01394692855545237,2.302584887313843,0.09999977475020858,4.021613836288452,3.597628355026245,1.1317157745361328,1.1018073558807373
0.010258834990089201,0.00915507892208636,2.3025849299621584,0.09885860696542559,0.014256555822831167,0.0138800928864298,2.302584887313843,0.09999977475020858,4.011204481124878,3.5796358585357666,1.126267910003662,1.096527338027954
0.010229287549967657,0.009105239682795141,2.302584634552002,0.10161616677263897,0.014087166967271249,0.013708534120004388,2.302584887313843,0.09999977475020858,3.9996514320373535,3.5601487159729004,1.1128861904144287,1.0829741954803467
0.01027485049898972,0.00917012307345105,2.302585115509033,0.10032182348807311,0.014208072348486018,0.013831099377402777,2.302584887313843,0.09999977475020858,4.0174665451049805,3.5855181217193604,1.1224377155303955,1.0926568508148193
0.010170180474400825,0.009081214895028897,2.3025849031066894,0.09897729980435535,0.014457204673863664,0.014079256902767134,2.302584887313843,0.09999977475020858,3.9765405654907227,3.550755023956299,1.1421191692352295,1.1122612953186035
0.010229199743636733,0.009124333901173624,2.3025851264953614,0.10164463215079975,0.014249901228313204,0.013873417166214956,2.3025849208831786,0.09999977475020858,3.999617099761963,3.5676145553588867,1.1257421970367432,1.0959999561309814
0.01023193698405,0.009127652248763062,2.3025848182678224,0.10102769193082832,0.014334020735342292,0.013956652411931678,2.302584887313843,0.09999977475020858,4.00068736076355,3.5689120292663574,1.132387638092041,1.1025755405426025
0.01021363668124694,0.009128042499122717,2.3025839179992675,0.09845822870819444,0.014374853689459306,0.013999742797658414,2.3025849391937254,0.09999977475020858,3.9935319423675537,3.5690646171569824,1.1356134414672852,1.1059796810150146
0.010188669804721842,0.009090747369829651,2.3025852534484863,0.09872802872715593,0.014233631423757047,0.013855695724487305,2.3025861934661864,0.09999977475020858,3.9837698936462402,3.5544822216033936,1.1244568824768066,1.094599962234497
0.010223100862234755,0.009124675980004509,2.302583029937744,0.10097196969803926,0.014323587659039076,0.013944230502164817,2.302584887313843,0.09999977475020858,3.997232437133789,3.5677483081817627,1.131563425064087,1.1015942096710205
0.010222269750921928,0.009127715054680319,2.3025857398986815,0.10085843998093763,0.014446629753595666,0.014069291609752028,2.302584887313843,0.09999977475020858,3.9969074726104736,3.568936586380005,1.1412837505340576,1.1114740371704102
0.010206231070906305,0.009118117334897561,2.445749557647705,0.10047530309077805,0.014496266087399253,0.01412080813057815,2.302584887313843,0.09999977475020858,3.9906363487243652,3.5651838779449463,1.145205020904541,1.1155438423156738
0.010224637473025894,0.00909572489121381,2.3025848854064943,0.0981226584214159,0.014317624176604838,0.013940439948552772,2.302584887313843,0.09999977475020858,3.997833251953125,3.5564284324645996,1.1310923099517822,1.101294755935669
0.01017815194776296,0.009072989758932988,2.3025848854064943,0.10125217808677871,0.013991585260705102,0.013615602179418635,2.302584887313843,0.09999977475020858,3.9796574115753174,3.547538995742798,1.1053352355957031,1.0756325721740723
0.010175028725353348,0.009069223233196132,2.3025848854064943,0.09995505575438109,0.01398108880731124,0.013603983046133307,2.302584887313843,0.09999977475020858,3.978436231613159,3.5460662841796875,1.104506015777588,1.0747146606445312
0.010207704266014002,0.009104589672039842,2.3025848854064943,0.10064500300894526,0.01409074626391447,0.013714385938040818,2.302584887313843,0.09999977475020858,3.9912123680114746,3.559894561767578,1.1131689548492432,1.0834364891052246
0.010219866662379116,0.009128557751550699,2.3025848854064943,0.10007376479053483,0.014196893836878523,0.013818665395809126,2.302584887313843,0.09999977475020858,3.9959678649902344,3.5692660808563232,1.1215546131134033,1.091674566268921
0.010149099637785226,0.009039150174621426,2.3025848854064943,0.10003789318195327,0.014154394970664496,0.013777083988431135,2.302584887313843,0.09999977475020858,3.9682979583740234,3.5343077182769775,1.1181972026824951,1.0883896350860596
0.010220294718242363,0.00913161694851068,2.3223546113586426,0.10072159101513829,0.014254769192466253,0.013877642305591438,2.302584887313843,0.09999977475020858,3.9961352348327637,3.570462226867676,1.126126766204834,1.0963337421417236
0.010263446041994997,0.0091740487481627,2.302584898223877,0.10088477781691271,0.014152523837512053,0.013775798338878004,2.302584734725952,0.1000364238159439,4.013007402420044,3.587053060531616,1.1180493831634521,1.0882880687713623
0.010185883173247432,0.009091768118426623,2.302584896392822,0.10116402677885192,0.014128359058235266,0.013750755334202247,2.3025849056243897,0.09999977475020858,3.982680320739746,3.5548813343048096,1.116140365600586,1.0863096714019775
0.01023253272561466,0.009141602479588345,2.3025848921203615,0.09986003780501324,0.014331111425085913,0.013955861707276937,2.3025848934173583,0.09999977475020858,4.000920295715332,3.574366569519043,1.132157802581787,1.102513074874878
0.010214266569718071,0.009129991311856243,2.3025848616027833,0.0986072409439863,0.01408561573752874,0.013707622697081747,2.3025847286224366,0.10044560122415899,3.9937782287597656,3.569826602935791,1.1127636432647705,1.082902193069458
0.010154137526021893,0.009068080531361768,2.302718575592041,0.10093257137352737,0.013888793655588656,0.013510788543314873,2.302584887313843,0.09999977475020858,3.9702677726745605,3.545619487762451,1.097214698791504,1.067352294921875
0.010203110287561441,0.009107537891553797,2.3025849018859863,0.09877420261991703,0.014304767681073539,0.013926907430721235,2.3025849391937254,0.09973391597843219,3.9894161224365234,3.561047315597534,1.1300766468048096,1.1002256870269775
0.010150443562461288,0.009063922535732884,2.3025851124572756,0.10105278547803362,0.014101351363749444,0.013724399518363083,2.302584887313843,0.09999977475020858,3.9688234329223633,3.5439937114715576,1.114006757736206,1.0842275619506836
0.010247747611511699,0.009161612566779642,2.302584888458252,0.09928365748880216,0.014079863512063329,0.013703638994241063,2.302584887313843,0.09999977475020858,4.006869316101074,3.58219051361084,1.112309217453003,1.082587480545044
0.010244579876170438,0.009160358887499252,2.3025848860168456,0.09994296210916818,0.014205075517485413,0.013828911358797097,2.302584887313843,0.09999977475020858,4.005630731582642,3.581700325012207,1.1222009658813477,1.0924839973449707
0.010234925448132292,0.009150352624371229,2.3025848854064943,0.10033668680068249,0.014201976075957093,0.013823889478852477,2.302584887313843,0.09999977475020858,4.001855850219727,3.5777878761291504,1.1219561100006104,1.0920872688293457
0.010275802344007566,0.009191266715983906,2.3025848854064943,0.10014186126584237,0.014227073403853404,0.013851374010496501,2.302584887313843,0.09999977475020858,4.017838716506958,3.593785285949707,1.123938798904419,1.0942585468292236
0.01021702515194788,0.009117248418081142,2.3025861604309084,0.09878894681120419,0.014070939414108856,0.013692267333404928,2.3025850093841553,0.09999977475020858,3.994856834411621,3.5648441314697266,1.1116042137145996,1.0816891193389893
0.010123516897411297,0.008992928068351258,2.302584871368408,0.09988506864169922,0.013953728011891812,0.013572738140444213,2.30258447265625,0.10039634828145205,3.9582951068878174,3.516234874725342,1.1023445129394531,1.0722463130950928
0.010236454131963004,0.00913594811773666,2.302584952545166,0.10203536309975302,0.014040002340002905,0.013662579693371736,2.302584887313843,0.09999977475020858,4.002453565597534,3.572155714035034,1.1091601848602295,1.0793437957763672
0.010228749736190756,0.00913035107390655,2.3025848854064943,0.09901639596214494,0.014073851742321931,0.01369610919228083,2.302584887313843,0.09999977475020858,3.999441146850586,3.569967269897461,1.1118342876434326,1.0819926261901855
0.010227745451280832,0.009121230801048182,2.3025848854064943,0.10137758079519023,0.014298792126812513,0.013921297049220604,2.302584887313843,0.09999977475020858,3.9990484714508057,3.566401243209839,1.1296045780181885,1.0997824668884277
0.010208168298082278,0.009126137589554653,2.3025848854064943,0.09889973573685915,0.014136459254011323,0.01375853864452507,2.302584887313843,0.09999977475020858,3.991393804550171,3.568319797515869,1.1167802810668945,1.0869245529174805
0.010227903380723255,0.009132889530542867,2.3025848854064943,0.09995446163198952,0.01406674143634265,0.013688672946978219,2.302584887313843,0.09999977475020858,3.999110221862793,3.5709598064422607,1.1112725734710693,1.0814051628112793
0.010253822712032387,0.009159993027787075,2.3025848854064943,0.10152171618120981,0.014289937441862082,0.013913269284405286,2.302584887313843,0.09999977475020858,4.009244680404663,3.581557273864746,1.1289050579071045,1.0991482734680176
0.010221207538224242,0.009138790237934083,2.3025848854064943,0.10179298981439322,0.014341429819034624,0.013961586771132071,2.302584887313843,0.09999977475020858,3.9964921474456787,3.5732669830322266,1.1329729557037354,1.1029653549194336
0.01027288644210152,0.009186620297639267,2.3025848854064943,0.09967335458589936,0.01444417313684391,0.014064559453650366,2.302584887313843,0.09999977475020858,4.016698598861694,3.591968536376953,1.141089677810669,1.111100196838379
0.010211920799196833,0.009125056474105171,2.3025848854064943,0.10053658479634721,0.014200871503805812,0.013824088663994512,2.302584887313843,0.09999977475020858,3.992861032485962,3.567897081375122,1.1218688488006592,1.0921030044555664
0.010162291929240118,0.009056346190859899,2.3025848854064943,0.100486124806845,0.014323334150676485,0.013946958735019346,2.302584887313843,0.09999977475020858,3.9734561443328857,3.5410313606262207,1.1315433979034424,1.1018097400665283
0.010230694280560974,0.009145636692681276,2.3025848854064943,0.09819764492990504,0.01397085189819336,0.01359154604658296,2.302584887313843,0.09999977475020858,4.000201463699341,3.575943946838379,1.1036972999572754,1.0737321376800537
0.010139954974279379,0.009054072372748724,2.3025848854064943,0.0995330688239868,0.014362093768542326,0.013986165010476415,2.302584887313843,0.09999977475020858,3.9647223949432373,3.540142297744751,1.1346054077148438,1.1049070358276367
0.010213994004232499,0.009064589010175232,2.3025848854064943,0.09809693110667331,0.014280210567426078,0.013903385476221013,2.302584887313843,0.09999977475020858,3.9936716556549072,3.5442543029785156,1.1281366348266602,1.09836745262146
0.010188324067293836,0.009075367237295946,2.614570584259033,0.09819883927902306,0.014264544354209418,0.013886599601069582,2.302584887313843,0.09999977475020858,3.9836347103118896,3.548468589782715,1.126899003982544,1.097041368484497
0.010182215429632865,0.009099190192454306,2.3025850422668457,0.09845856170637024,0.014072858834568458,0.013696160497544687,2.302584887313843,0.09999977475020858,3.98124623298645,3.557783365249634,1.1117558479309082,1.0819966793060303
0.010217436134357891,0.009131601094589818,2.3025848854064943,0.0985597515912269,0.014199356489543673,0.013824831081342094,2.302584887313843,0.09999977475020858,3.9950175285339355,3.570456027984619,1.1217491626739502,1.0921616554260254
0.010229785119176216,0.009127370536784687,2.3025848860168456,0.09995710868637035,0.014330027978631515,0.0139527803734888,2.302584887313843,0.09999977475020858,3.9998459815979004,3.5688018798828125,1.1320722103118896,1.1022696495056152
0.010246882963058588,0.00913603470453521,2.3025849000549314,0.101083396259414,0.01424844053727162,0.013871778415728219,2.302584887313843,0.09999977475020858,4.006531238555908,3.5721895694732666,1.125626802444458,1.0958704948425293
0.010201490138802687,0.009088693677311969,2.3025848854064943,0.10113375131899818,0.014442833164070227,0.014063548438156707,2.302584887313843,0.09999977475020858,3.9887826442718506,3.5536792278289795,1.1409838199615479,1.1110203266143799
0.010247610414119633,0.009154026465647665,2.3025848854064943,0.10135232710492492,0.014283874366856828,0.013906255553040323,2.302584887313843,0.09999977475020858,4.006815671920776,3.5792243480682373,1.1284260749816895,1.0985941886901855
0.010236202298527789,0.009119741142253437,2.3025848854064943,0.09833553169080302,0.014160702500162246,0.013783789888212952,2.302584887313843,0.09999977475020858,4.002355098724365,3.5658187866210938,1.1186954975128174,1.0889194011688232
0.01018166298146748,0.00908656071518998,2.3025848854064943,0.10132497510151002,0.014404957807516749,0.014029665838314009,2.302584887313843,0.09999977475020858,3.981030225753784,3.5528452396392822,1.1379916667938232,1.1083436012268066
0.010232629678438387,0.00913730850609977,2.3025848854064943,0.10195064067836745,0.014487864095953446,0.014109436469742014,2.302584887313843,0.09999977475020858,4.000958204269409,3.5726876258850098,1.1445412635803223,1.1146454811096191
0.010214760480329509,0.009111421492398547,2.3025848854064943,0.09918625845506274,0.01397879214226445,0.01360094999965233,2.302584887313843,0.09999977475020858,3.993971347808838,3.562565803527832,1.1043245792388916,1.0744750499725342
0.010195756507346698,0.009092096172635207,2.3025848854064943,0.10058249918830055,0.014316257042220877,0.013938547689703446,2.302584887313843,0.09999977475020858,3.9865407943725586,3.555009603500366,1.1309843063354492,1.1011452674865723
0.010244149991008632,0.009139197561746974,2.3025848854064943,0.1020940690545986,0.014112212989903703,0.013733866848523103,2.302584887313843,0.09999977475020858,4.005462646484375,3.5734262466430664,1.1148648262023926,1.0849754810333252
0.010166754198196295,0.00907568919384266,2.3025848854064943,0.09866181027551332,0.01424322550809836,0.01385731033132046,2.302584887313843,0.09999977475020858,3.975200891494751,3.5485944747924805,1.1252148151397705,1.0947275161743164
0.010237391342592361,0.009147586115180989,2.3025848854064943,0.09879251388408886,0.014263391494750977,0.013886644870420045,2.302584887313843,0.09999977475020858,4.002820014953613,3.5767061710357666,1.1268079280853271,1.0970449447631836
0.010249112878004304,0.009164471150664112,2.3025848854064943,0.0998880506219782,0.01431412636479245,0.013933459414711481,2.302584887313843,0.09999977475020858,4.007403135299683,3.583308219909668,1.1308159828186035,1.100743293762207
0.010234791299571161,0.009150060546367675,2.3025848854064943,0.09735712287258866,0.0142615595950356,0.013884870311881922,2.302584887313843,0.09999977475020858,4.001803398132324,3.5776736736297607,1.1266632080078125,1.0969047546386719
0.010229688776118675,0.009124401585220376,2.3025848854064943,0.09738024955776113,0.014231926278222966,0.013854518721375284,2.302584887313843,0.09999977475020858,3.9998083114624023,3.567641019821167,1.1243221759796143,1.0945069789886475
0.01022466430273812,0.009119674067972872,2.3025848854064943,0.0997221485042693,0.01446527167211605,0.014090281498583056,2.302584887313843,0.09999977475020858,3.9978437423706055,3.5657925605773926,1.142756462097168,1.1131322383880615
0.010190811303570448,0.009100571312867772,2.3025848854064943,0.09701238889260864,0.014308588414252558,0.01393120198310176,2.302584887313843,0.09999977475020858,3.984607219696045,3.558323383331299,1.1303784847259521,1.100564956665039
0.010203667613856323,0.009097308454001347,2.302604973297119,0.10058492677892066,0.014394147486626348,0.014018532596056975,2.302584887313843,0.09999977475020858,3.9896340370178223,3.5570476055145264,1.1371376514434814,1.107464075088501
0.010196525422508455,0.009092976065242992,2.3029991493225097,0.10199967787474179,0.014441604855694349,0.014063563527940194,2.302584887313843,0.09999977475020858,3.9868414402008057,3.5553536415100098,1.1408867835998535,1.1110215187072754
0.010206267656877523,0.009120865551102192,2.3025849269104004,0.09999253354350603,0.014150094382370575,0.01377295542366897,2.302584887313843,0.09999977475020858,3.9906506538391113,3.566258430480957,1.1178574562072754,1.0880634784698486
0.010249164098364008,0.00916702119285798,2.473491124420166,0.10055269637679239,0.014284194270266762,0.013907384268845184,2.302584887313843,0.09999977475020858,4.007423162460327,3.5843052864074707,1.1284513473510742,1.0986833572387695
0.01027845543668703,0.009191050248987535,2.3025848854064943,0.10048066330562384,0.014299380628368523,0.013920946966243696,2.302584887313843,0.09999977475020858,4.018876075744629,3.593700647354126,1.1296510696411133,1.099754810333252
0.010184954499344692,0.009090146750135496,2.3025848878479005,0.09953248600297744,0.014011708995963953,0.013630550118941294,2.302584887313843,0.09999977475020858,3.9823172092437744,3.5542473793029785,1.1069250106811523,1.0768134593963623
0.010229556456856106,0.00914290128156657,2.3025848854064943,0.09876818026416921,0.014189871051643469,0.013812083232251905,2.302584887313843,0.09999977475020858,3.9997565746307373,3.5748744010925293,1.120999813079834,1.0911545753479004
0.01023648888863566,0.009148297102554985,2.3025848854064943,0.09958671645218052,0.014378737799728973,0.014001671271988108,2.302584887313843,0.09999977475020858,4.002467155456543,3.576984167098999,1.1359202861785889,1.1061320304870605
0.01017878976319452,0.009090243702959222,2.3025848854064943,0.10123809422611915,0.014002733592745623,0.01362530491020106,2.302584887313843,0.09999977475020858,3.9799067974090576,3.5542852878570557,1.1062159538269043,1.0763990879058838
0.010185083769776327,0.009096872471177669,2.3025848854064943,0.0986000969405753,0.014479115039487428,0.014101550548891478,2.302584887313843,0.09999977475020858,3.982367753982544,3.5568771362304688,1.1438500881195068,1.1140224933624268
0.01025700569152832,0.009160731454639484,2.3025848854064943,0.10079406345997277,0.01426391661921634,0.013885670070406756,2.302584887313843,0.09999977475020858,4.010489225387573,3.581845998764038,1.1268494129180908,1.0969679355621338
0.010249529958076185,0.009159996076618009,2.3025848854064943,0.09993713241308029,0.014220750784572167,0.013841870464856111,2.302584887313843,0.09999977475020858,4.007566213607788,3.5815584659576416,1.1234393119812012,1.0935077667236328
0.010199569375313761,0.009112898955869553,2.3025848854064943,0.10109418259687136,0.014350163785717155,0.013972439343416238,2.302584887313843,0.09999977475020858,3.9880316257476807,3.563143491744995,1.1336629390716553,1.1038227081298828
0.010227257028565077,0.009141495770505628,2.3639256367492676,0.10122048820000779,0.014452478553675398,0.014073139504541326,2.302584887313843,0.09999977475020858,3.9988574981689453,3.5743248462677,1.1417458057403564,1.1117780208587646
0.010222822199087314,0.009129399228888705,2.3025848854064943,0.10067841167334635,0.01401651961893975,0.013639766958695424,2.302584887313843,0.09999977475020858,3.9971234798431396,3.5695950984954834,1.1073050498962402,1.0775415897369385
0.010190732643732329,0.00908646437213244,2.302585493927002,0.10036051733044245,0.0143145458607734,0.013937446135508864,2.302584887313843,0.09999977475020858,3.984576463699341,3.552807569503784,1.1308491230010986,1.1010582447052002
0.01016138032879061,0.009056614487982163,2.3025848854064943,0.10190648291350324,0.014356601087352898,0.013979941983766194,2.302584887313843,0.09999977475020858,3.973099708557129,3.5411362648010254,1.134171485900879,1.1044154167175293
0.010248168959946888,0.009157755795647116,2.3025850746154783,0.10050985202514809,0.014379842371880254,0.014002265809457513,2.302584887313843,0.09999977475020858,4.007034063339233,3.5806825160980225,1.13600754737854,1.1061789989471436
0.010289859893681754,0.009189325220444623,2.3025874787902834,0.0993623688742589,0.014108027083964287,0.013733036910431295,2.3025853969573973,0.10003281991984,4.023335218429565,3.5930261611938477,1.1145341396331787,1.0849099159240723
0.010261767355682294,0.009152965472482354,2.3025816191101076,0.09951903116477391,0.014273963397062278,0.013896933084801782,2.302583657455444,0.10039467760767475,4.012351036071777,3.5788094997406006,1.12764310836792,1.0978577136993408
0.01028992269959901,0.009206421235028435,2.3025980000305175,0.10161573713926238,0.014180711553066591,0.013803690294676188,2.3025859157562256,0.09999977475020858,4.023359775543213,3.599710702896118,1.1202762126922607,1.090491533279419
0.01022487955020212,0.009139012802592324,2.3036619868469237,0.10129882659993639,0.014153673679013795,0.013776229906685745,2.302584887313843,0.09999977475020858,3.9979279041290283,3.5733540058135986,1.1181402206420898,1.0883221626281738
0.010186911848804835,0.009091446771646096,2.3025848854064943,0.09848279990006491,0.01421484766127188,0.013837669469133208,2.302584887313843,0.09999977475020858,3.9830825328826904,3.554755687713623,1.1229729652404785,1.0931758880615234
0.01016462672396999,0.009076367863608749,2.3025849952697754,0.09944495594443843,0.014132385012469714,0.01375624197947828,2.3025853786468504,0.09999977475020858,3.9743690490722656,3.5488598346710205,1.1164584159851074,1.0867431163787842
0.010177312909489703,0.009078302041953788,2.3025848097229002,0.10218848816008248,0.01434863066371483,0.01397133175330826,2.302584887313843,0.09999977475020858,3.9793293476104736,3.5496160984039307,1.1335418224334717,1.1037352085113525
0.010233542498420267,0.00914528302829284,2.302583577423096,0.09759504967266297,0.01438979559306857,0.014010930363136002,2.3025854732513427,0.09999977475020858,4.001315116882324,3.5758056640625,1.136793851852417,1.1068634986877441
0.010246828084101762,0.009144670213274943,2.3025851716613768,0.09996149316783152,0.014102646067172667,0.013726880278768418,2.3025870601654055,0.09999977475020858,4.006509780883789,3.575566053390503,1.1141090393066406,1.084423542022705
0.010192335719037849,0.009078033744831524,2.3025827589416505,0.10000007340387336,0.014415372776079781,0.0140392870842656,2.302584887313843,0.09999977475020858,3.985203266143799,3.549511194229126,1.1388144493103027,1.1091036796569824
0.010217028810545002,0.009133005995884576,2.302556527252197,0.10033488596302909,0.014364580564861056,0.013987329941761644,2.302552379989624,0.10078086714107341,3.9948582649230957,3.571005344390869,1.1348018646240234,1.10499906539917
0.01022228133647948,0.009120166149285748,2.3025901191711426,0.1016572448991999,0.0140018010441261,0.01362432105631768,2.302584930038452,0.09999977475020858,3.9969120025634766,3.5659849643707275,1.106142282485962,1.0763213634490967
0.010223220986173585,0.009137767660038551,2.3025810597229004,0.10046953910174963,0.014433118361461012,0.014054343670229369,2.3025674617767335,0.0998949844046357,3.997279405593872,3.5728671550750732,1.14021635055542,1.1102931499481201
0.010188357604434118,0.009103002450655184,2.3025889613342283,0.09904462833700638,0.014335246025761472,0.013957687571078917,2.302584887313843,0.09999977475020858,3.9836478233337402,3.5592739582061768,1.1324844360351562,1.1026573181152344
0.010207885976337715,0.00910878303410757,2.3025872798156737,0.09903066419216595,0.01421400565135328,0.013836275173138969,2.3025840602874754,0.10005669426598543,3.991283416748047,3.5615341663360596,1.1229064464569092,1.0930657386779785
0.010182214819866678,0.009089471129200343,2.302593003692627,0.10082476555443247,0.014264631874953644,0.013861897625500642,2.3025884365081786,0.0997622832781547,3.981245994567871,3.553983211517334,1.126905918121338,1.0950899124145508
0.010262274681149847,0.009175065228396364,2.3025873469543456,0.09886828155113815,0.014236739919155458,0.013859603978410552,2.302584887313843,0.09999977475020858,4.01254940032959,3.5874505043029785,1.1247024536132812,1.0949087142944336
0.01025668068615067,0.009155228924568352,2.3025881422424317,0.099092415065538,0.014145069484469256,0.013765507106539569,2.302584887313843,0.09999977475020858,4.010362148284912,3.5796945095062256,1.1174604892730713,1.087475061416626
0.010215301342937343,0.009132977946639975,2.3153786347961427,0.10133743771368355,0.014336320418345778,0.013960907730875136,2.302584887313843,0.09999977475020858,3.994182825088501,3.5709943771362305,1.1325693130493164,1.1029117107391357
0.010224488690076276,0.00912533147865549,2.331475280303955,0.10050907800541356,0.014189635651021064,0.013811144647718985,2.302584887313843,0.09999977475020858,3.997775077819824,3.568004608154297,1.120981216430664,1.0910804271697998
0.010161491916002826,0.009057234010428114,2.3025848854064943,0.09961608839989278,0.014310067213034327,0.01393493821349325,2.302584887313843,0.09999977475020858,3.9731433391571045,3.5413784980773926,1.130495309829712,1.1008601188659668
0.01019702786984651,0.009112472119538681,2.3025849055480956,0.1012867930901324,0.014171250258819967,0.013795508614069299,2.302584887313843,0.09999977475020858,3.9870378971099854,3.562976598739624,1.1195287704467773,1.0898451805114746
0.010203765176446236,0.009117486226894057,2.3025849293518066,0.10019589142191364,0.013960464091240606,0.013583563551118102,2.3025850856781007,0.09999977475020858,3.9896721839904785,3.564937114715576,1.1028766632080078,1.07310152053833
0.010151794804331591,0.009067366495156838,2.3025850550842284,0.09979422158618963,0.01438550707660144,0.014007794706127312,2.302584887313843,0.09999977475020858,3.9693517684936523,3.5453402996063232,1.1364550590515137,1.1066157817840576
0.010199704743407267,0.009097635898443744,2.3025849812316896,0.09970164204355557,0.013836184634438043,0.013461369502393506,2.3025858364105223,0.09983827404181263,3.988084554672241,3.557175636291504,1.0930585861206055,1.063448190689087
0.010175068360155502,0.009088969291628474,2.302584922027588,0.09808179402518237,0.014263989050177079,0.013886958737916585,2.302584887313843,0.09999977475020858,3.978451728820801,3.5537869930267334,1.1268551349639893,1.0970697402954102
0.010212076899340696,0.009117349639268177,2.3025850624084474,0.09883591078693253,0.014462320110465906,0.014085102684890168,2.302574825668335,0.10022218114103262,3.992922067642212,3.5648837089538574,1.1425232887268066,1.1127231121063232
0.010152082613971837,0.009008814306820141,2.3025839881896975,0.10104110698413803,0.014235294317897362,0.01385728618766688,2.3025852535247804,0.09999977475020858,3.9694643020629883,3.522446393966675,1.1245882511138916,1.0947256088256836
0.010174135417889451,0.009082544795082657,2.4214411616516114,0.09975537968619706,0.014185009123403815,0.013807649853863294,2.302584887313843,0.09999977475020858,3.9780869483947754,3.5512750148773193,1.1206157207489014,1.0908043384552002
