2022-03-31 05:57:16,768 - INFO - TRAINING - Epoch: [0][160/781]	Time 0.268 (0.293)	Data 0.000 (0.014)	Loss 1.9836 (2.0021)	Prec@1 25.928 (24.100)	Prec@5 80.322 (77.316)	Acc 0.241 (0.197)	
2022-03-31 05:57:19,446 - INFO - TRAINING - Epoch: [0][170/781]	Time 0.268 (0.292)	Data 0.000 (0.013)	Loss 1.8705 (1.9941)	Prec@1 25.244 (24.346)	Prec@5 81.055 (77.718)	Acc 0.243 (0.200)	
2022-03-31 05:57:22,124 - INFO - TRAINING - Epoch: [0][180/781]	Time 0.268 (0.290)	Data 0.000 (0.013)	Loss 1.7631 (1.9830)	Prec@1 24.902 (24.734)	Prec@5 85.742 (78.126)	Acc 0.247 (0.202)	
2022-03-31 05:57:24,802 - INFO - TRAINING - Epoch: [0][190/781]	Time 0.268 (0.289)	Data 0.000 (0.012)	Loss 1.7708 (1.9730)	Prec@1 37.256 (25.076)	Prec@5 83.936 (78.556)	Acc 0.251 (0.205)	
2022-03-31 05:57:27,479 - INFO - TRAINING - Epoch: [0][200/781]	Time 0.268 (0.288)	Data 0.000 (0.011)	Loss 1.8288 (1.9640)	Prec@1 29.785 (25.253)	Prec@5 84.912 (78.928)	Acc 0.253 (0.207)	
2022-03-31 05:57:30,157 - INFO - TRAINING - Epoch: [0][210/781]	Time 0.268 (0.287)	Data 0.000 (0.011)	Loss 1.6913 (1.9552)	Prec@1 36.377 (25.540)	Prec@5 90.918 (79.305)	Acc 0.255 (0.209)	
2022-03-31 05:57:32,834 - INFO - TRAINING - Epoch: [0][220/781]	Time 0.268 (0.286)	Data 0.000 (0.010)	Loss 1.9116 (1.9485)	Prec@1 30.859 (25.833)	Prec@5 82.910 (79.580)	Acc 0.258 (0.212)	
2022-03-31 05:57:35,512 - INFO - TRAINING - Epoch: [0][230/781]	Time 0.268 (0.286)	Data 0.000 (0.010)	Loss 1.7923 (1.9409)	Prec@1 30.713 (26.086)	Prec@5 86.279 (79.910)	Acc 0.261 (0.214)	
2022-03-31 05:57:38,189 - INFO - TRAINING - Epoch: [0][240/781]	Time 0.268 (0.285)	Data 0.000 (0.009)	Loss 1.6131 (1.9308)	Prec@1 40.332 (26.471)	Prec@5 90.918 (80.269)	Acc 0.265 (0.216)	
2022-03-31 05:57:40,867 - INFO - TRAINING - Epoch: [0][250/781]	Time 0.268 (0.284)	Data 0.000 (0.009)	Loss 1.6863 (1.9216)	Prec@1 38.135 (26.841)	Prec@5 87.158 (80.601)	Acc 0.268 (0.218)	
2022-03-31 05:57:43,544 - INFO - TRAINING - Epoch: [0][260/781]	Time 0.268 (0.284)	Data 0.000 (0.009)	Loss 1.9207 (1.9160)	Prec@1 29.199 (27.005)	Prec@5 81.250 (80.801)	Acc 0.270 (0.220)	
2022-03-31 05:57:46,222 - INFO - TRAINING - Epoch: [0][270/781]	Time 0.268 (0.283)	Data 0.000 (0.008)	Loss 1.7929 (1.9095)	Prec@1 32.715 (27.233)	Prec@5 83.105 (81.039)	Acc 0.272 (0.222)	
2022-03-31 05:57:48,899 - INFO - TRAINING - Epoch: [0][280/781]	Time 0.268 (0.282)	Data 0.000 (0.008)	Loss 1.6035 (1.9002)	Prec@1 43.555 (27.615)	Prec@5 90.967 (81.306)	Acc 0.276 (0.223)	
2022-03-31 05:57:51,576 - INFO - TRAINING - Epoch: [0][290/781]	Time 0.268 (0.282)	Data 0.000 (0.008)	Loss 1.8340 (1.8930)	Prec@1 27.637 (27.911)	Prec@5 85.840 (81.558)	Acc 0.279 (0.225)	
2022-03-31 05:57:54,254 - INFO - TRAINING - Epoch: [0][300/781]	Time 0.268 (0.281)	Data 0.000 (0.008)	Loss 1.4678 (1.8844)	Prec@1 46.387 (28.212)	Prec@5 92.529 (81.807)	Acc 0.282 (0.227)	
2022-03-31 05:57:56,931 - INFO - TRAINING - Epoch: [0][310/781]	Time 0.268 (0.281)	Data 0.000 (0.007)	Loss 1.5932 (1.8770)	Prec@1 39.355 (28.540)	Prec@5 93.164 (82.019)	Acc 0.285 (0.229)	
2022-03-31 05:57:59,609 - INFO - TRAINING - Epoch: [0][320/781]	Time 0.268 (0.281)	Data 0.000 (0.007)	Loss 1.7589 (1.8712)	Prec@1 31.348 (28.783)	Prec@5 83.154 (82.191)	Acc 0.288 (0.231)	
2022-03-31 05:58:02,286 - INFO - TRAINING - Epoch: [0][330/781]	Time 0.268 (0.280)	Data 0.000 (0.007)	Loss 1.5425 (1.8644)	Prec@1 46.924 (29.037)	Prec@5 88.721 (82.393)	Acc 0.290 (0.233)	
2022-03-31 05:58:04,964 - INFO - TRAINING - Epoch: [0][340/781]	Time 0.268 (0.280)	Data 0.000 (0.007)	Loss 1.7217 (1.8566)	Prec@1 36.475 (29.400)	Prec@5 89.648 (82.599)	Acc 0.294 (0.234)	
2022-03-31 05:58:07,641 - INFO - TRAINING - Epoch: [0][350/781]	Time 0.268 (0.279)	Data 0.000 (0.007)	Loss 1.7551 (1.8498)	Prec@1 32.520 (29.693)	Prec@5 86.816 (82.767)	Acc 0.297 (0.236)	
2022-03-31 05:58:10,318 - INFO - TRAINING - Epoch: [0][360/781]	Time 0.268 (0.279)	Data 0.000 (0.006)	Loss 1.4635 (1.8426)	Prec@1 42.969 (30.007)	Prec@5 93.945 (83.001)	Acc 0.300 (0.238)	
2022-03-31 05:58:12,995 - INFO - TRAINING - Epoch: [0][370/781]	Time 0.268 (0.279)	Data 0.000 (0.006)	Loss 1.5616 (1.8362)	Prec@1 42.822 (30.267)	Prec@5 89.160 (83.174)	Acc 0.303 (0.240)	
2022-03-31 05:58:15,672 - INFO - TRAINING - Epoch: [0][380/781]	Time 0.268 (0.279)	Data 0.000 (0.006)	Loss 1.4415 (1.8295)	Prec@1 48.096 (30.547)	Prec@5 95.605 (83.356)	Acc 0.305 (0.241)	
2022-03-31 05:58:18,349 - INFO - TRAINING - Epoch: [0][390/781]	Time 0.268 (0.278)	Data 0.000 (0.006)	Loss 1.5734 (1.8232)	Prec@1 41.992 (30.796)	Prec@5 90.381 (83.539)	Acc 0.308 (0.243)	
2022-03-31 05:58:21,027 - INFO - TRAINING - Epoch: [0][400/781]	Time 0.268 (0.278)	Data 0.000 (0.006)	Loss 1.6402 (1.8175)	Prec@1 38.379 (31.053)	Prec@5 92.725 (83.696)	Acc 0.311 (0.245)	
2022-03-31 05:58:23,704 - INFO - TRAINING - Epoch: [0][410/781]	Time 0.268 (0.278)	Data 0.000 (0.006)	Loss 1.6209 (1.8124)	Prec@1 37.158 (31.262)	Prec@5 93.164 (83.828)	Acc 0.313 (0.246)	
2022-03-31 05:58:26,382 - INFO - TRAINING - Epoch: [0][420/781]	Time 0.268 (0.278)	Data 0.000 (0.005)	Loss 1.5853 (1.8078)	Prec@1 36.279 (31.471)	Prec@5 92.578 (83.956)	Acc 0.315 (0.248)	
2022-03-31 05:58:29,059 - INFO - TRAINING - Epoch: [0][430/781]	Time 0.268 (0.277)	Data 0.000 (0.005)	Loss 1.5240 (1.8013)	Prec@1 43.018 (31.737)	Prec@5 94.775 (84.116)	Acc 0.317 (0.249)	
2022-03-31 05:58:31,740 - INFO - TRAINING - Epoch: [0][440/781]	Time 0.268 (0.277)	Data 0.000 (0.005)	Loss 1.6375 (1.7940)	Prec@1 43.896 (32.053)	Prec@5 91.797 (84.305)	Acc 0.321 (0.251)	
2022-03-31 05:58:34,421 - INFO - TRAINING - Epoch: [0][450/781]	Time 0.268 (0.277)	Data 0.000 (0.005)	Loss 1.5645 (1.7884)	Prec@1 41.992 (32.278)	Prec@5 88.721 (84.429)	Acc 0.323 (0.253)	
2022-03-31 05:58:37,102 - INFO - TRAINING - Epoch: [0][460/781]	Time 0.268 (0.277)	Data 0.000 (0.005)	Loss 1.6225 (1.7832)	Prec@1 39.258 (32.507)	Prec@5 90.967 (84.542)	Acc 0.325 (0.254)	
2022-03-31 05:58:39,783 - INFO - TRAINING - Epoch: [0][470/781]	Time 0.268 (0.277)	Data 0.000 (0.005)	Loss 1.7013 (1.7766)	Prec@1 35.254 (32.757)	Prec@5 91.211 (84.698)	Acc 0.328 (0.256)	
2022-03-31 05:58:42,464 - INFO - TRAINING - Epoch: [0][480/781]	Time 0.268 (0.276)	Data 0.000 (0.005)	Loss 1.4212 (1.7724)	Prec@1 43.408 (32.936)	Prec@5 93.359 (84.819)	Acc 0.329 (0.257)	
2022-03-31 05:58:45,145 - INFO - TRAINING - Epoch: [0][490/781]	Time 0.268 (0.276)	Data 0.000 (0.005)	Loss 1.4784 (1.7664)	Prec@1 46.924 (33.180)	Prec@5 91.650 (84.969)	Acc 0.332 (0.259)	
2022-03-31 05:58:47,827 - INFO - TRAINING - Epoch: [0][500/781]	Time 0.268 (0.276)	Data 0.000 (0.005)	Loss 1.3102 (1.7606)	Prec@1 48.926 (33.421)	Prec@5 93.311 (85.125)	Acc 0.334 (0.260)	
